"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","GGEXP","ECOAFF","PC_GDP","A","2014",4.59579447280039,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2015",4.54928660708879,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2016",4.449868323365,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2017",4.47305553821429,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2018",4.38175241016112,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2019",4.8867130604078,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2020",5.79115693908806,
"CHE","GGEXP","PUBORD","PC_GDP","A","1995",1.49291871894275,
"CHE","GGEXP","PUBORD","PC_GDP","A","1996",1.50027656480489,
"CHE","GGEXP","PUBORD","PC_GDP","A","1997",1.47448923843151,
"CHE","GGEXP","PUBORD","PC_GDP","A","1998",1.46073843277265,
"CHE","GGEXP","PUBORD","PC_GDP","A","1999",1.43300564807266,
"CHE","GGEXP","PUBORD","PC_GDP","A","2000",1.417468180109,
"CHE","GGEXP","PUBORD","PC_GDP","A","2001",1.45257314631694,
"CHE","GGEXP","PUBORD","PC_GDP","A","2002",1.52940442853547,
"CHE","GGEXP","PUBORD","PC_GDP","A","2003",1.59066987414817,
"CHE","GGEXP","PUBORD","PC_GDP","A","2004",1.55848195711775,
"CHE","GGEXP","PUBORD","PC_GDP","A","2005",1.53073356774111,
"CHE","GGEXP","PUBORD","PC_GDP","A","2006",1.46680041188677,
"CHE","GGEXP","PUBORD","PC_GDP","A","2007",1.42238688637163,
"CHE","GGEXP","PUBORD","PC_GDP","A","2008",1.4269531003597,
"CHE","GGEXP","PUBORD","PC_GDP","A","2009",1.51476917490833,
"CHE","GGEXP","PUBORD","PC_GDP","A","2010",1.50197155040434,
"CHE","GGEXP","PUBORD","PC_GDP","A","2011",1.55485253803347,
"CHE","GGEXP","PUBORD","PC_GDP","A","2012",1.56332617995102,
"CHE","GGEXP","PUBORD","PC_GDP","A","2013",1.6104097283489,
"CHE","GGEXP","PUBORD","PC_GDP","A","2014",1.6244578597546,
"CHE","GGEXP","PUBORD","PC_GDP","A","2015",1.65095279059315,
"CHE","GGEXP","PUBORD","PC_GDP","A","2016",1.63627606647219,
"CHE","GGEXP","PUBORD","PC_GDP","A","2017",1.65584833706907,
"CHE","GGEXP","PUBORD","PC_GDP","A","2018",1.64499864636118,
"CHE","GGEXP","PUBORD","PC_GDP","A","2019",1.66580089981465,
"CHE","GGEXP","PUBORD","PC_GDP","A","2020",1.731979664324,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1995",0.904138782313906,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1996",0.896233558443383,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1997",0.791339606185636,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1998",0.756009550436995,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","1999",0.649619307570751,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2000",0.52082245448593,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2001",0.688975948269615,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2002",0.691724401287437,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2003",0.895707226070216,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2004",0.891402578168684,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2005",1.06741504798009,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2006",1.13889045427294,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2007",1.20624249575622,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2008",1.1883464169954,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2009",1.45932487134975,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2010",1.22942406292309,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2011",0.969408326227864,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2012",0.780859201945319,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2013",0.621782240435932,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2014",0.605853361584302,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2015",0.660021509652795,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2016",0.595760557470238,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2017",0.674913477550206,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2018",0.674651549774962,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2019",0.782139327754219,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2020",0.765076123652229,
"GBR","GGEXP","HOUCOMM","PC_GDP","A","2021",0.834226775424337,
"NOR","GGEXP","EDU","PC_GDP","A","1995",6.14574443122377,
"NOR","GGEXP","EDU","PC_GDP","A","1996",5.76852329444605,
"NOR","GGEXP","EDU","PC_GDP","A","1997",6.04140746841432,
"NOR","GGEXP","EDU","PC_GDP","A","1998",6.19526847997469,
"NOR","GGEXP","EDU","PC_GDP","A","1999",5.8839888787846,
"NOR","GGEXP","EDU","PC_GDP","A","2000",5.20758211961523,
"NOR","GGEXP","EDU","PC_GDP","A","2001",5.45845889487095,
"NOR","GGEXP","EDU","PC_GDP","A","2002",5.76639979090675,
"NOR","GGEXP","EDU","PC_GDP","A","2003",6.12590751213925,
"NOR","GGEXP","EDU","PC_GDP","A","2004",5.6540588439838,
"NOR","GGEXP","EDU","PC_GDP","A","2005",5.20923001004529,
"NOR","GGEXP","EDU","PC_GDP","A","2006",4.91829463023566,
"NOR","GGEXP","EDU","PC_GDP","A","2007",4.85781259507279,
"NOR","GGEXP","EDU","PC_GDP","A","2008",4.67444545451059,
"NOR","GGEXP","EDU","PC_GDP","A","2009",5.41568989010003,
"NOR","GGEXP","EDU","PC_GDP","A","2010",5.26023942312479,
"NOR","GGEXP","EDU","PC_GDP","A","2011",5.01757628774909,
"NOR","GGEXP","EDU","PC_GDP","A","2012",4.88567512119385,
"NOR","GGEXP","EDU","PC_GDP","A","2013",4.90719660956023,
"NOR","GGEXP","EDU","PC_GDP","A","2014",5.12386279480415,
"NOR","GGEXP","EDU","PC_GDP","A","2015",5.46749645149346,
"NOR","GGEXP","EDU","PC_GDP","A","2016",5.65205406584837,
"NOR","GGEXP","EDU","PC_GDP","A","2017",5.57938351304947,
"NOR","GGEXP","EDU","PC_GDP","A","2018",5.39508708742508,
"NOR","GGEXP","EDU","PC_GDP","A","2019",5.60600244030842,
"NOR","GGEXP","EDU","PC_GDP","A","2020",5.9197472201933,
"NOR","GGEXP","EDU","PC_GDP","A","2021",5.04169360691589,
"SVK","GGEXP","EDU","PC_GDP","A","1995",3.50435093348183,
"SVK","GGEXP","EDU","PC_GDP","A","1996",3.59517654862144,
"SVK","GGEXP","EDU","PC_GDP","A","1997",3.74528067851835,
"SVK","GGEXP","EDU","PC_GDP","A","1998",3.32220747542395,
"SVK","GGEXP","EDU","PC_GDP","A","1999",3.21604604271283,
"SVK","GGEXP","EDU","PC_GDP","A","2000",3.74725210619086,
"SVK","GGEXP","EDU","PC_GDP","A","2001",3.60573537528654,
"SVK","GGEXP","EDU","PC_GDP","A","2002",3.45603343200418,
"SVK","GGEXP","EDU","PC_GDP","A","2003",4.36851959973093,
"SVK","GGEXP","EDU","PC_GDP","A","2004",3.76734656619283,
"SVK","GGEXP","EDU","PC_GDP","A","2005",3.88474637077171,
"SVK","GGEXP","EDU","PC_GDP","A","2006",3.89803841900733,
"SVK","GGEXP","EDU","PC_GDP","A","2007",3.65034458589215,
"SVK","GGEXP","EDU","PC_GDP","A","2008",3.6852461303188,
"SVK","GGEXP","EDU","PC_GDP","A","2009",4.47652198588173,
"SVK","GGEXP","EDU","PC_GDP","A","2010",4.5243109109064,
"SVK","GGEXP","EDU","PC_GDP","A","2011",4.26861306336071,
"SVK","GGEXP","EDU","PC_GDP","A","2012",4.01656462060439,
"SVK","GGEXP","EDU","PC_GDP","A","2013",4.12590248831186,
"SVK","GGEXP","EDU","PC_GDP","A","2014",4.03663049487415,
"SVK","GGEXP","EDU","PC_GDP","A","2015",4.15826074437117,
"SVK","GGEXP","EDU","PC_GDP","A","2016",3.85235022564456,
"SVK","GGEXP","EDU","PC_GDP","A","2017",3.87871119737188,
"SVK","GGEXP","EDU","PC_GDP","A","2018",3.92066985975685,
"SVK","GGEXP","EDU","PC_GDP","A","2019",4.2438339869774,
"SVK","GGEXP","EDU","PC_GDP","A","2020",4.44948386402534,
"SVK","GGEXP","EDU","PC_GDP","A","2021",4.33397361372978,
"LUX","GGEXP","DEF","PC_GDP","A","1995",0.606912025185176,
"LUX","GGEXP","DEF","PC_GDP","A","1996",0.598547597659784,
"LUX","GGEXP","DEF","PC_GDP","A","1997",0.591266115287094,
"LUX","GGEXP","DEF","PC_GDP","A","1998",0.568693936545648,
"LUX","GGEXP","DEF","PC_GDP","A","1999",0.24898092293179,
"LUX","GGEXP","DEF","PC_GDP","A","2000",0.236970051414279,
"LUX","GGEXP","DEF","PC_GDP","A","2001",0.284214051413723,
"LUX","GGEXP","DEF","PC_GDP","A","2002",0.257565702643795,
"LUX","GGEXP","DEF","PC_GDP","A","2003",0.26453365153628,
"LUX","GGEXP","DEF","PC_GDP","A","2004",0.259388400322433,
"LUX","GGEXP","DEF","PC_GDP","A","2005",0.245467568328191,
"LUX","GGEXP","DEF","PC_GDP","A","2006",0.226159175503646,
"LUX","GGEXP","DEF","PC_GDP","A","2007",0.23681055657574,
"LUX","GGEXP","DEF","PC_GDP","A","2008",0.253264476121819,
"LUX","GGEXP","DEF","PC_GDP","A","2009",0.298432221891399,
"LUX","GGEXP","DEF","PC_GDP","A","2010",0.500156652704903,
"LUX","GGEXP","DEF","PC_GDP","A","2011",0.404774301720899,
"LUX","GGEXP","DEF","PC_GDP","A","2012",0.356057156394205,
"LUX","GGEXP","DEF","PC_GDP","A","2013",0.329018599215892,
"LUX","GGEXP","DEF","PC_GDP","A","2014",0.291477402333928,
"LUX","GGEXP","DEF","PC_GDP","A","2015",0.260498703564592,
"LUX","GGEXP","DEF","PC_GDP","A","2016",0.312357293618418,
"LUX","GGEXP","DEF","PC_GDP","A","2017",0.336383170739825,
"LUX","GGEXP","DEF","PC_GDP","A","2018",0.413581480225499,
"LUX","GGEXP","DEF","PC_GDP","A","2019",0.380176942843179,
"LUX","GGEXP","DEF","PC_GDP","A","2020",0.719948894881765,
"LUX","GGEXP","DEF","PC_GDP","A","2021",0.437651120350904,
"USA","GGEXP","HEALTH","PC_GDP","A","1970",2.79841573162471,
"USA","GGEXP","HEALTH","PC_GDP","A","1971",2.97085289951496,
"USA","GGEXP","HEALTH","PC_GDP","A","1972",3.09431479700729,
"USA","GGEXP","HEALTH","PC_GDP","A","1973",3.18171977078329,
"USA","GGEXP","HEALTH","PC_GDP","A","1974",3.42200417668936,
"USA","GGEXP","HEALTH","PC_GDP","A","1975",3.6885632653255,
"USA","GGEXP","HEALTH","PC_GDP","A","1976",3.69729616336396,
"USA","GGEXP","HEALTH","PC_GDP","A","1977",3.70040916003547,
"USA","GGEXP","HEALTH","PC_GDP","A","1978",3.69817047889542,
"USA","GGEXP","HEALTH","PC_GDP","A","1979",3.73918456472781,
"USA","GGEXP","HEALTH","PC_GDP","A","1980",3.99746544561015,
"USA","GGEXP","HEALTH","PC_GDP","A","1981",4.10378819603491,
"USA","GGEXP","HEALTH","PC_GDP","A","1982",4.3844740203404,
"USA","GGEXP","HEALTH","PC_GDP","A","1983",4.47139490561188,
"USA","GGEXP","HEALTH","PC_GDP","A","1984",4.3926924150482,
"USA","GGEXP","HEALTH","PC_GDP","A","1985",4.4226263828426,
"USA","GGEXP","HEALTH","PC_GDP","A","1986",4.51459255123393,
"USA","GGEXP","HEALTH","PC_GDP","A","1987",4.60504097140909,
"USA","GGEXP","HEALTH","PC_GDP","A","1988",4.62339895936895,
"USA","GGEXP","HEALTH","PC_GDP","A","1989",4.81602193002669,
"USA","GGEXP","HEALTH","PC_GDP","A","1990",5.11519108040993,
"USA","GGEXP","HEALTH","PC_GDP","A","1991",5.68085712397386,
"USA","GGEXP","HEALTH","PC_GDP","A","1992",6.0590790921989,
"USA","GGEXP","HEALTH","PC_GDP","A","1993",6.29769037490237,
"USA","GGEXP","HEALTH","PC_GDP","A","1994",6.37194362855821,
"USA","GGEXP","HEALTH","PC_GDP","A","1995",6.53160791015516,
"USA","GGEXP","HEALTH","PC_GDP","A","1996",6.52032274502974,
"USA","GGEXP","HEALTH","PC_GDP","A","1997",6.38209048455783,
"USA","GGEXP","HEALTH","PC_GDP","A","1998",6.17893619610768,
"USA","GGEXP","HEALTH","PC_GDP","A","1999",6.06185602333755,
"USA","GGEXP","HEALTH","PC_GDP","A","2000",6.06629608645129,
"USA","GGEXP","HEALTH","PC_GDP","A","2001",6.60567737696974,
"USA","GGEXP","HEALTH","PC_GDP","A","2002",6.97536175870894,
"USA","GGEXP","HEALTH","PC_GDP","A","2003",7.16824967594674,
"USA","GGEXP","HEALTH","PC_GDP","A","2004",7.29017689492744,
"USA","GGEXP","HEALTH","PC_GDP","A","2005",7.2659147645365,
"USA","GGEXP","HEALTH","PC_GDP","A","2006",7.42989550278117,
"USA","GGEXP","HEALTH","PC_GDP","A","2007",7.68863976717791,
"USA","GGEXP","HEALTH","PC_GDP","A","2008",7.98331690573683,
"USA","GGEXP","HEALTH","PC_GDP","A","2009",8.70390135644489,
"USA","GGEXP","HEALTH","PC_GDP","A","2010",8.81693491315352,
"USA","GGEXP","HEALTH","PC_GDP","A","2011",8.78781954637551,
"USA","GGEXP","HEALTH","PC_GDP","A","2012",8.63173803077033,
"USA","GGEXP","HEALTH","PC_GDP","A","2013",8.61001825306789,
"USA","GGEXP","HEALTH","PC_GDP","A","2014",8.88838619251771,
"USA","GGEXP","HEALTH","PC_GDP","A","2015",9.14434355048327,
"USA","GGEXP","HEALTH","PC_GDP","A","2016",9.35155045389954,
"USA","GGEXP","HEALTH","PC_GDP","A","2017",9.36239717986088,
"USA","GGEXP","HEALTH","PC_GDP","A","2018",9.36036074120085,
"USA","GGEXP","HEALTH","PC_GDP","A","2019",9.54362139501957,
"USA","GGEXP","HEALTH","PC_GDP","A","2020",10.5462080767983,
"USA","GGEXP","HEALTH","PC_GDP","A","2021",10.2917516349182,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1995",13.66365289224,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1996",13.3397670695063,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1997",12.5889831170251,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1998",11.9974396428912,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","1999",11.6187853785849,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2000",11.410137594568,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2001",10.9996069380169,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2002",10.5305685988848,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2003",10.2672757700741,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2004",9.52430044232239,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2005",9.28929265353622,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2006",8.56729862848549,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2007",8.70260628853651,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2008",8.71312045637853,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2009",9.10645799612553,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2010",8.64151328922364,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2011",8.77263957179312,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2012",8.76295106851899,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2013",8.62881795968235,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2014",8.41720154648858,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2015",8.0206593978326,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2016",7.92772968525081,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2017",7.16881088219057,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2018",7.07769663698009,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2019",6.85767113413908,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2020",7.34436025081645,
"BEL","GGEXP","GRALPUBSER","PC_GDP","A","2021",6.96318779020831,
"HUN","GGEXP","DEF","PC_GDP","A","1995",0.990562295820959,
"HUN","GGEXP","DEF","PC_GDP","A","1996",1.06026068807781,
"HUN","GGEXP","DEF","PC_GDP","A","1997",1.40707630034773,
"HUN","GGEXP","DEF","PC_GDP","A","1998",1.17721097887563,
"HUN","GGEXP","DEF","PC_GDP","A","1999",1.28075111367981,
"HUN","GGEXP","DEF","PC_GDP","A","2000",1.21039005251556,
"HUN","GGEXP","DEF","PC_GDP","A","2001",1.19090572580802,
"HUN","GGEXP","DEF","PC_GDP","A","2002",1.4073132058714,
"HUN","GGEXP","DEF","PC_GDP","A","2003",1.29032858371069,
"HUN","GGEXP","DEF","PC_GDP","A","2004",1.30957473875369,
"HUN","GGEXP","DEF","PC_GDP","A","2005",1.28606964931923,
"HUN","GGEXP","DEF","PC_GDP","A","2006",1.34999169658641,
"HUN","GGEXP","DEF","PC_GDP","A","2007",1.26177564684624,
"HUN","GGEXP","DEF","PC_GDP","A","2008",1.01879842395272,
"HUN","GGEXP","DEF","PC_GDP","A","2009",0.914562228495878,
"HUN","GGEXP","DEF","PC_GDP","A","2010",1.17326872424991,
"HUN","GGEXP","DEF","PC_GDP","A","2011",1.05052168318102,
"HUN","GGEXP","DEF","PC_GDP","A","2012",0.724228963012979,
"HUN","GGEXP","DEF","PC_GDP","A","2013",0.671753596471365,
"HUN","GGEXP","DEF","PC_GDP","A","2014",0.585037994699968,
"HUN","GGEXP","DEF","PC_GDP","A","2015",0.670186107546378,
"HUN","GGEXP","DEF","PC_GDP","A","2016",0.778077716407249,
"HUN","GGEXP","DEF","PC_GDP","A","2017",1.07468519792497,
"HUN","GGEXP","DEF","PC_GDP","A","2018",0.926222656315905,
"HUN","GGEXP","DEF","PC_GDP","A","2019",1.02192335349316,
"HUN","GGEXP","DEF","PC_GDP","A","2020",1.09136981496108,
"HUN","GGEXP","DEF","PC_GDP","A","2021",1.10880560471756,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1995",0.82466178316846,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1996",0.785288030393149,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1997",0.724040622588977,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1998",0.765816160091902,
"GBR","GGEXP","RECULTREL","PC_GDP","A","1999",0.846908969017862,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2000",1.11275283954945,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2001",0.870671417582638,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2002",0.905234092730683,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2003",0.931033798400381,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2004",0.877725892007073,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2005",0.906516876089117,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2006",0.887606707327423,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2007",0.885888916490705,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2008",0.931125320350628,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2009",0.988670530362489,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2010",0.960132871821238,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2011",0.903250849802098,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2012",0.857264097695537,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2013",0.736914631464134,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2014",0.703608010835145,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2015",0.681208413543377,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2016",0.628969507282213,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2017",0.642971154067514,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2018",0.607812145118452,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2019",0.596645383112903,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2020",0.633771237498779,
"GBR","GGEXP","RECULTREL","PC_GDP","A","2021",0.618963759874481,
"SVN","GGEXP","SOCPROT","PC_GDP","A","1995",17.4001806136854,
"SVN","GGEXP","SOCPROT","PC_GDP","A","1996",17.2692084617107,
"SVN","GGEXP","SOCPROT","PC_GDP","A","1997",17.5317066104658,
"SVN","GGEXP","SOCPROT","PC_GDP","A","1998",17.5340064129559,
"SVN","GGEXP","SOCPROT","PC_GDP","A","1999",17.5421308829336,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2000",17.8400691341794,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2001",17.6758688318062,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2002",17.7107657808654,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2003",17.6251520765493,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2004",17.4875378035201,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2005",17.6889374390252,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2006",17.1496076699365,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2007",16.2232087072224,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2008",16.4826236120124,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2009",18.391679528484,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2010",19.1923808802856,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2011",19.5572309077231,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2012",19.4721734159479,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2013",19.5189967234543,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2014",18.7480875125142,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2015",18.2829014094516,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2016",17.6353677327747,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2017",17.03425222244,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2018",16.5887871663997,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2019",16.4174081516028,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2020",18.6399818809042,
"SVN","GGEXP","SOCPROT","PC_GDP","A","2021",17.8794205247503,
"DNK","GGEXP","DEF","PC_GDP","A","1995",1.70470790355889,
"DNK","GGEXP","DEF","PC_GDP","A","1996",1.63277695258486,
"DNK","GGEXP","DEF","PC_GDP","A","1997",1.62084666548861,
"DNK","GGEXP","DEF","PC_GDP","A","1998",1.61367628782494,
"DNK","GGEXP","DEF","PC_GDP","A","1999",1.57613153443339,
"DNK","GGEXP","DEF","PC_GDP","A","2000",1.43656905095308,
"DNK","GGEXP","DEF","PC_GDP","A","2001",1.48068624088089,
"DNK","GGEXP","DEF","PC_GDP","A","2002",1.47056839451045,
"DNK","GGEXP","DEF","PC_GDP","A","2003",1.45801161793325,
"DNK","GGEXP","DEF","PC_GDP","A","2004",1.43227015740267,
"DNK","GGEXP","DEF","PC_GDP","A","2005",1.38198100678395,
"DNK","GGEXP","DEF","PC_GDP","A","2006",1.53079766690338,
"DNK","GGEXP","DEF","PC_GDP","A","2007",1.41340923522848,
"DNK","GGEXP","DEF","PC_GDP","A","2008",1.40418664955199,
"DNK","GGEXP","DEF","PC_GDP","A","2009",1.3773540767464,
"DNK","GGEXP","DEF","PC_GDP","A","2010",1.34831602063148,
"DNK","GGEXP","DEF","PC_GDP","A","2011",1.34840140142715,
"DNK","GGEXP","DEF","PC_GDP","A","2012",1.40295347638146,
"DNK","GGEXP","DEF","PC_GDP","A","2013",1.31141116125239,
"DNK","GGEXP","DEF","PC_GDP","A","2014",1.13811823358633,
"DNK","GGEXP","DEF","PC_GDP","A","2015",1.11802639269173,
"DNK","GGEXP","DEF","PC_GDP","A","2016",1.11262494375568,
"DNK","GGEXP","DEF","PC_GDP","A","2017",1.16645994348601,
"DNK","GGEXP","DEF","PC_GDP","A","2018",1.18092611331451,
"DNK","GGEXP","DEF","PC_GDP","A","2019",1.13476904017469,
"DNK","GGEXP","DEF","PC_GDP","A","2020",1.16884435865128,
"DNK","GGEXP","DEF","PC_GDP","A","2021",1.21640727785455,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1995",1.01781948563599,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1996",0.913004888523238,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1997",0.823495709602916,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1998",0.862885911866614,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","1999",0.796972555498631,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2000",0.72678936642683,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2001",0.764325160807908,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2002",0.986802096701568,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2003",0.775604430606948,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2004",0.714417805537949,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2005",0.668538336235154,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2006",0.598155759560814,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2007",0.552336580857774,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2008",0.599756673149034,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2009",0.784159215613388,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2010",0.765304768810205,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2011",0.729478150467745,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2012",0.735412994276477,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2013",0.495025011870477,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2014",0.552582921131073,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2015",0.500477408571309,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2016",0.50062208151328,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2017",0.51366038526781,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2018",0.571213158813758,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2019",0.57583668266767,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2020",0.527176283992092,
"LUX","GGEXP","HOUCOMM","PC_GDP","A","2021",0.608617234369146,
"IRL","GGEXP","PUBORD","PC_GDP","A","1995",1.80281721605267,
"IRL","GGEXP","PUBORD","PC_GDP","A","1996",1.77990573420786,
"IRL","GGEXP","PUBORD","PC_GDP","A","1997",1.70976591082932,
"IRL","GGEXP","PUBORD","PC_GDP","A","1998",1.73787872257796,
"IRL","GGEXP","PUBORD","PC_GDP","A","1999",1.55705549596594,
"IRL","GGEXP","PUBORD","PC_GDP","A","2000",1.49542899872118,
"IRL","GGEXP","PUBORD","PC_GDP","A","2001",1.525614386309,
"IRL","GGEXP","PUBORD","PC_GDP","A","2002",1.45059220979033,
"IRL","GGEXP","PUBORD","PC_GDP","A","2003",1.42787533527545,
"IRL","GGEXP","PUBORD","PC_GDP","A","2004",1.43909881914657,
"IRL","GGEXP","PUBORD","PC_GDP","A","2005",1.38547637625866,
"IRL","GGEXP","PUBORD","PC_GDP","A","2006",1.43087484374014,
"IRL","GGEXP","PUBORD","PC_GDP","A","2007",1.51631357307463,
"IRL","GGEXP","PUBORD","PC_GDP","A","2008",1.73832664961624,
