"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECDE","GDP","TOT","USD_CAP","A","2007",31034.572348,
"OECDE","GDP","TOT","USD_CAP","A","2008",32395.204177,"B"
"OECDE","GDP","TOT","USD_CAP","A","2009",31497.998395,
"OECDE","GDP","TOT","USD_CAP","A","2010",32719.954429,"B"
"OECDE","GDP","TOT","USD_CAP","A","2011",34272.241761,
"OECDE","GDP","TOT","USD_CAP","A","2012",34896.764489,
"OECDE","GDP","TOT","USD_CAP","A","2013",36247.94696,
"OECDE","GDP","TOT","USD_CAP","A","2014",37398.537787,
"OECDE","GDP","TOT","USD_CAP","A","2015",38600.042526,
"OECDE","GDP","TOT","USD_CAP","A","2016",40593.32719,
"OECDE","GDP","TOT","USD_CAP","A","2017",42554.194338,
"OECDE","GDP","TOT","USD_CAP","A","2018",44168.184232,
"OECDE","GDP","TOT","USD_CAP","A","2019",46342.464637,"P"
"OECDE","GDP","TOT","USD_CAP","A","2020",44608.226872,"P"
"OECDE","GDP","TOT","USD_CAP","A","2021",47841.190003,"P"
"LVA","GDP","TOT","MLN_USD","A","1994",14835.391,
"LVA","GDP","TOT","MLN_USD","A","1995",13712.399,
"LVA","GDP","TOT","MLN_USD","A","1996",14274.143,
"LVA","GDP","TOT","MLN_USD","A","1997",15783.347,
"LVA","GDP","TOT","MLN_USD","A","1998",17035.302,
"LVA","GDP","TOT","MLN_USD","A","1999",17703.515,
"LVA","GDP","TOT","MLN_USD","A","2000",19036.49,
"LVA","GDP","TOT","MLN_USD","A","2001",21141.928,
"LVA","GDP","TOT","MLN_USD","A","2002",23289.29,
"LVA","GDP","TOT","MLN_USD","A","2003",25308.173,
"LVA","GDP","TOT","MLN_USD","A","2004",27788.249,
"LVA","GDP","TOT","MLN_USD","A","2005",31150.315,
"LVA","GDP","TOT","MLN_USD","A","2006",35176.485,
"LVA","GDP","TOT","MLN_USD","A","2007",40130.888,
"LVA","GDP","TOT","MLN_USD","A","2008",42617.048,
"LVA","GDP","TOT","MLN_USD","A","2009",36461.114,
"LVA","GDP","TOT","MLN_USD","A","2010",37140.929,
"LVA","GDP","TOT","MLN_USD","A","2011",39646.372,
"LVA","GDP","TOT","MLN_USD","A","2012",43311.605,
"LVA","GDP","TOT","MLN_USD","A","2013",45564.445,
"LVA","GDP","TOT","MLN_USD","A","2014",47483.528,
"LVA","GDP","TOT","MLN_USD","A","2015",49384.341,
"LVA","GDP","TOT","MLN_USD","A","2016",52362.25,
"LVA","GDP","TOT","MLN_USD","A","2017",55691.224,
"LVA","GDP","TOT","MLN_USD","A","2018",59505.492,
"LVA","GDP","TOT","MLN_USD","A","2019",63017.7,
"LVA","GDP","TOT","MLN_USD","A","2020",62744.115,
"LVA","GDP","TOT","MLN_USD","A","2021",66188.009,
"LVA","GDP","TOT","USD_CAP","A","1995",5517.94357,
"LVA","GDP","TOT","USD_CAP","A","1996",5809.057191,
"LVA","GDP","TOT","USD_CAP","A","1997",6487.593048,
"LVA","GDP","TOT","USD_CAP","A","1998",7068.534438,
"LVA","GDP","TOT","USD_CAP","A","1999",7405.779063,
"LVA","GDP","TOT","USD_CAP","A","2000",8040.372357,
"LVA","GDP","TOT","USD_CAP","A","2001",9043.901208,
"LVA","GDP","TOT","USD_CAP","A","2002",10080.307516,
"LVA","GDP","TOT","USD_CAP","A","2003",11060.839006,
"LVA","GDP","TOT","USD_CAP","A","2004",12279.38528,
"LVA","GDP","TOT","USD_CAP","A","2005",13914.155078,
"LVA","GDP","TOT","USD_CAP","A","2006",15854.812284,
"LVA","GDP","TOT","USD_CAP","A","2007",18232.817901,
"LVA","GDP","TOT","USD_CAP","A","2008",19569.526703,
"LVA","GDP","TOT","USD_CAP","A","2009",17022.09047,
"LVA","GDP","TOT","USD_CAP","A","2010",17709.026549,
"LVA","GDP","TOT","USD_CAP","A","2011",19256.795329,
"LVA","GDP","TOT","USD_CAP","A","2012",21297.472621,
"LVA","GDP","TOT","USD_CAP","A","2013",22637.197448,
"LVA","GDP","TOT","USD_CAP","A","2014",23810.218371,
"LVA","GDP","TOT","USD_CAP","A","2015",24975.479748,
"LVA","GDP","TOT","USD_CAP","A","2016",26724.459825,
"LVA","GDP","TOT","USD_CAP","A","2017",28689.617469,
"LVA","GDP","TOT","USD_CAP","A","2018",30891.884185,
"LVA","GDP","TOT","USD_CAP","A","2019",32938.582309,
"LVA","GDP","TOT","USD_CAP","A","2020",33008.225642,
"LVA","GDP","TOT","USD_CAP","A","2021",35150.054156,
"BRA","GDP","TOT","MLN_USD","A","1995",1309440.382,
"BRA","GDP","TOT","MLN_USD","A","1996",1362869.158,
"BRA","GDP","TOT","MLN_USD","A","1997",1433436.058,
"BRA","GDP","TOT","MLN_USD","A","1998",1454470.82,
"BRA","GDP","TOT","MLN_USD","A","1999",1481869.627,
"BRA","GDP","TOT","MLN_USD","A","2000",1581938.975,
"BRA","GDP","TOT","MLN_USD","A","2001",1640061.943,
"BRA","GDP","TOT","MLN_USD","A","2002",1716481.967,
"BRA","GDP","TOT","MLN_USD","A","2003",1770327.052,
"BRA","GDP","TOT","MLN_USD","A","2004",1922557.353,
"BRA","GDP","TOT","MLN_USD","A","2005",2046338.703,
"BRA","GDP","TOT","MLN_USD","A","2006",2193057.5,
"BRA","GDP","TOT","MLN_USD","A","2007",2389038.767,
"BRA","GDP","TOT","MLN_USD","A","2008",2558895.378,
"BRA","GDP","TOT","MLN_USD","A","2009",2572056.669,
"BRA","GDP","TOT","MLN_USD","A","2010",2798924.733,
"BRA","GDP","TOT","MLN_USD","A","2011",2970630.763,
"BRA","GDP","TOT","MLN_USD","A","2012",2998534.425,
"BRA","GDP","TOT","MLN_USD","A","2013",3133893.65,
"BRA","GDP","TOT","MLN_USD","A","2014",3187155.079,
"BRA","GDP","TOT","MLN_USD","A","2015",3014754.849,
"BRA","GDP","TOT","MLN_USD","A","2016",2939094.21,
"BRA","GDP","TOT","MLN_USD","A","2017",3018705.989,
"BRA","GDP","TOT","MLN_USD","A","2018",3145953.19,
"BRA","GDP","TOT","MLN_USD","A","2019",3241317.4,
"BRA","GDP","TOT","USD_CAP","A","2000",9103.860765,
"BRA","GDP","TOT","USD_CAP","A","2001",9307.499829,
"BRA","GDP","TOT","USD_CAP","A","2002",9616.185608,
"BRA","GDP","TOT","USD_CAP","A","2003",9796.59828,
"BRA","GDP","TOT","USD_CAP","A","2004",10513.531299,
"BRA","GDP","TOT","USD_CAP","A","2005",11061.81988,
"BRA","GDP","TOT","USD_CAP","A","2006",11723.717658,
"BRA","GDP","TOT","USD_CAP","A","2007",12637.85789,
"BRA","GDP","TOT","USD_CAP","A","2008",13396.637385,
"BRA","GDP","TOT","USD_CAP","A","2009",13328.037139,
"BRA","GDP","TOT","USD_CAP","A","2010",14361.511307,
"BRA","GDP","TOT","USD_CAP","A","2011",15109.737403,
"BRA","GDP","TOT","USD_CAP","A","2012",15120.063649,
"BRA","GDP","TOT","USD_CAP","A","2013",15669.140139,
"BRA","GDP","TOT","USD_CAP","A","2014",15800.088894,
"BRA","GDP","TOT","USD_CAP","A","2015",14816.290598,
"BRA","GDP","TOT","USD_CAP","A","2016",14326.10209,
"BRA","GDP","TOT","USD_CAP","A","2017",14596.889676,
"BRA","GDP","TOT","USD_CAP","A","2018",15088.873591,
"BRA","GDP","TOT","USD_CAP","A","2019",15424.038754,
"LTU","GDP","TOT","MLN_USD","A","1995",21523.635,
"LTU","GDP","TOT","MLN_USD","A","1996",22998.859,
"LTU","GDP","TOT","MLN_USD","A","1997",25275.086,
"LTU","GDP","TOT","MLN_USD","A","1998",27553.142,
"LTU","GDP","TOT","MLN_USD","A","1999",27562.02,
"LTU","GDP","TOT","MLN_USD","A","2000",29560.652,
"LTU","GDP","TOT","MLN_USD","A","2001",32755.919,
"LTU","GDP","TOT","MLN_USD","A","2002",36085.771,
"LTU","GDP","TOT","MLN_USD","A","2003",41215.623,
"LTU","GDP","TOT","MLN_USD","A","2004",44005.046,
"LTU","GDP","TOT","MLN_USD","A","2005",48211.86,
"LTU","GDP","TOT","MLN_USD","A","2006",53892.771,
"LTU","GDP","TOT","MLN_USD","A","2007",61707.148,
"LTU","GDP","TOT","MLN_USD","A","2008",66270.635,
"LTU","GDP","TOT","MLN_USD","A","2009",57304.636,
"LTU","GDP","TOT","MLN_USD","A","2010",62244.934,
"LTU","GDP","TOT","MLN_USD","A","2011",69298.245,
"LTU","GDP","TOT","MLN_USD","A","2012",73809.042,
"LTU","GDP","TOT","MLN_USD","A","2013",79034.188,
"LTU","GDP","TOT","MLN_USD","A","2014",82647.295,
"LTU","GDP","TOT","MLN_USD","A","2015",83761.504,
"LTU","GDP","TOT","MLN_USD","A","2016",88700.479,
"LTU","GDP","TOT","MLN_USD","A","2017",95492.278,
"LTU","GDP","TOT","MLN_USD","A","2018",101910.429,
"LTU","GDP","TOT","MLN_USD","A","2019",111627.898,
"LTU","GDP","TOT","MLN_USD","A","2020",112143.289,
"LTU","GDP","TOT","MLN_USD","A","2021",122692.544,
"LTU","GDP","TOT","USD_CAP","A","1995",5930.846377,
"LTU","GDP","TOT","USD_CAP","A","1996",6385.733912,
"LTU","GDP","TOT","USD_CAP","A","1997",7069.558669,
"LTU","GDP","TOT","USD_CAP","A","1998",7762.979223,
"LTU","GDP","TOT","USD_CAP","A","1999",7820.787732,
"LTU","GDP","TOT","USD_CAP","A","2000",8447.107442,
"LTU","GDP","TOT","USD_CAP","A","2001",9437.521231,
"LTU","GDP","TOT","USD_CAP","A","2002",10480.705313,
"LTU","GDP","TOT","USD_CAP","A","2003",12068.24375,
"LTU","GDP","TOT","USD_CAP","A","2004",13030.520937,
"LTU","GDP","TOT","USD_CAP","A","2005",14510.717941,
"LTU","GDP","TOT","USD_CAP","A","2006",16481.428255,
"LTU","GDP","TOT","USD_CAP","A","2007",19096.729552,
"LTU","GDP","TOT","USD_CAP","A","2008",20721.028188,
"LTU","GDP","TOT","USD_CAP","A","2009",18117.659727,
"LTU","GDP","TOT","USD_CAP","A","2010",20096.631145,
"LTU","GDP","TOT","USD_CAP","A","2011",22884.945082,
"LTU","GDP","TOT","USD_CAP","A","2012",24703.697943,
"LTU","GDP","TOT","USD_CAP","A","2013",26721.601926,
"LTU","GDP","TOT","USD_CAP","A","2014",28184.499091,
"LTU","GDP","TOT","USD_CAP","A","2015",28834.457574,
"LTU","GDP","TOT","USD_CAP","A","2016",30925.151813,
"LTU","GDP","TOT","USD_CAP","A","2017",33761.906595,
"LTU","GDP","TOT","USD_CAP","A","2018",36376.535744,
"LTU","GDP","TOT","USD_CAP","A","2019",39950.760493,
"LTU","GDP","TOT","USD_CAP","A","2020",40124.47344,
"LTU","GDP","TOT","USD_CAP","A","2021",43688.013736,
"SAU","GDP","TOT","MLN_USD","A","1970",54232.043,
"SAU","GDP","TOT","MLN_USD","A","1971",68344.741,
"SAU","GDP","TOT","MLN_USD","A","1972",88049.976,
"SAU","GDP","TOT","MLN_USD","A","1973",116667.456,
"SAU","GDP","TOT","MLN_USD","A","1974",162127.277,
"SAU","GDP","TOT","MLN_USD","A","1975",186404.749,
"SAU","GDP","TOT","MLN_USD","A","1976",221676.57,
"SAU","GDP","TOT","MLN_USD","A","1977",251940.24,
"SAU","GDP","TOT","MLN_USD","A","1978",267033.13,
"SAU","GDP","TOT","MLN_USD","A","1979",317602.118,
"SAU","GDP","TOT","MLN_USD","A","1980",368866.715,
"SAU","GDP","TOT","MLN_USD","A","1981",422710.092,
"SAU","GDP","TOT","MLN_USD","A","1982",399014.603,
"SAU","GDP","TOT","MLN_USD","A","1983",380573.704,
"SAU","GDP","TOT","MLN_USD","A","1984",382126.332,
"SAU","GDP","TOT","MLN_USD","A","1985",377164.537,
"SAU","GDP","TOT","MLN_USD","A","1986",404345.685,
"SAU","GDP","TOT","MLN_USD","A","1987",397836.551,
"SAU","GDP","TOT","MLN_USD","A","1988",445742.19,
"SAU","GDP","TOT","MLN_USD","A","1989",463506.168,
"SAU","GDP","TOT","MLN_USD","A","1990",520331.755,
"SAU","GDP","TOT","MLN_USD","A","1991",618659.747,
"SAU","GDP","TOT","MLN_USD","A","1992",657989.091,
"SAU","GDP","TOT","MLN_USD","A","1993",664400.612,
"SAU","GDP","TOT","MLN_USD","A","1994",682378.694,
"SAU","GDP","TOT","MLN_USD","A","1995",698165.665,
"SAU","GDP","TOT","MLN_USD","A","1996",729699.479,
"SAU","GDP","TOT","MLN_USD","A","1997",750476.099,
"SAU","GDP","TOT","MLN_USD","A","1998",780880.809,
"SAU","GDP","TOT","MLN_USD","A","1999",762085.071,
"SAU","GDP","TOT","MLN_USD","A","2000",823191.702,
"SAU","GDP","TOT","MLN_USD","A","2001",831546.819,
"SAU","GDP","TOT","MLN_USD","A","2002",820698.401,
"SAU","GDP","TOT","MLN_USD","A","2003",930980.027,
"SAU","GDP","TOT","MLN_USD","A","2004",1032051.752,
"SAU","GDP","TOT","MLN_USD","A","2005",1123743.981,
"SAU","GDP","TOT","MLN_USD","A","2006",1190719.394,
"SAU","GDP","TOT","MLN_USD","A","2007",1245487.434,
"SAU","GDP","TOT","MLN_USD","A","2008",1348708.101,
"SAU","GDP","TOT","MLN_USD","A","2009",1329401.44,
"SAU","GDP","TOT","MLN_USD","A","2010",1413178.186,
"SAU","GDP","TOT","MLN_USD","A","2011",1586748.761,
"SAU","GDP","TOT","MLN_USD","A","2012",1672470.749,
"SAU","GDP","TOT","MLN_USD","A","2013",1680157.97,
"SAU","GDP","TOT","MLN_USD","A","2014",1722861.782,
"SAU","GDP","TOT","MLN_USD","A","2015",1541831.733,
"SAU","GDP","TOT","MLN_USD","A","2016",1475672.107,
"SAU","GDP","TOT","MLN_USD","A","2017",1565891.582,
"SAU","GDP","TOT","MLN_USD","A","2018",1643610.545,
"SAU","GDP","TOT","MLN_USD","A","2019",1678594.247,
"SAU","GDP","TOT","MLN_USD","A","2020",1628533.458,
"SAU","GDP","TOT","MLN_USD","A","2021",1751177.858,
"SAU","GDP","TOT","USD_CAP","A","1970",9292.054215,
"SAU","GDP","TOT","USD_CAP","A","1971",11202.230433,
"SAU","GDP","TOT","USD_CAP","A","1972",13770.947036,
"SAU","GDP","TOT","USD_CAP","A","1973",17376.497646,
"SAU","GDP","TOT","USD_CAP","A","1974",22966.370118,
"SAU","GDP","TOT","USD_CAP","A","1975",25092.50259,
"SAU","GDP","TOT","USD_CAP","A","1976",28352.416203,
"SAU","GDP","TOT","USD_CAP","A","1977",30606.457698,
"SAU","GDP","TOT","USD_CAP","A","1978",30764.752531,
"SAU","GDP","TOT","USD_CAP","A","1979",34598.609058,
"SAU","GDP","TOT","USD_CAP","A","1980",37868.997113,
"SAU","GDP","TOT","USD_CAP","A","1981",40775.915437,
"SAU","GDP","TOT","USD_CAP","A","1982",36116.194241,
"SAU","GDP","TOT","USD_CAP","A","1983",32351.154133,
"SAU","GDP","TOT","USD_CAP","A","1984",30606.915659,
"SAU","GDP","TOT","USD_CAP","A","1985",28596.652395,
"SAU","GDP","TOT","USD_CAP","A","1986",29154.61357,
"SAU","GDP","TOT","USD_CAP","A","1987",27388.535277,
"SAU","GDP","TOT","USD_CAP","A","1988",29411.786971,
"SAU","GDP","TOT","USD_CAP","A","1989",29417.860838,
"SAU","GDP","TOT","USD_CAP","A","1990",31869.764886,
"SAU","GDP","TOT","USD_CAP","A","1991",36676.904119,
"SAU","GDP","TOT","USD_CAP","A","1992",37861.523313,
"SAU","GDP","TOT","USD_CAP","A","1993",37201.00295,
"SAU","GDP","TOT","USD_CAP","A","1994",37265.869693,
"SAU","GDP","TOT","USD_CAP","A","1995",37263.641667,
"SAU","GDP","TOT","USD_CAP","A","1996",38141.102577,
"SAU","GDP","TOT","USD_CAP","A","1997",38474.951951,
"SAU","GDP","TOT","USD_CAP","A","1998",39274.862763,
"SAU","GDP","TOT","USD_CAP","A","1999",37551.484456,
"SAU","GDP","TOT","USD_CAP","A","2000",39644.545041,
"SAU","GDP","TOT","USD_CAP","A","2001",39033.174242,
"SAU","GDP","TOT","USD_CAP","A","2002",37464.02183,
"SAU","GDP","TOT","USD_CAP","A","2003",41273.385597,
"SAU","GDP","TOT","USD_CAP","A","2004",44429.66288,
"SAU","GDP","TOT","USD_CAP","A","2005",47007.456103,
"SAU","GDP","TOT","USD_CAP","A","2006",48445.960287,
"SAU","GDP","TOT","USD_CAP","A","2007",49321.216938,
"SAU","GDP","TOT","USD_CAP","A","2008",51991.829904,
"SAU","GDP","TOT","USD_CAP","A","2009",49862.229773,
"SAU","GDP","TOT","USD_CAP","A","2010",51356.826204,
"SAU","GDP","TOT","USD_CAP","A","2011",56127.024677,
"SAU","GDP","TOT","USD_CAP","A","2012",57693.997316,
"SAU","GDP","TOT","USD_CAP","A","2013",56563.34222,
"SAU","GDP","TOT","USD_CAP","A","2014",56613.475043,
"SAU","GDP","TOT","USD_CAP","A","2015",49491.338595,
"SAU","GDP","TOT","USD_CAP","A","2016",46289.747404,
"SAU","GDP","TOT","USD_CAP","A","2017",47862.011832,
"SAU","GDP","TOT","USD_CAP","A","2018",49189.778812,
"SAU","GDP","TOT","USD_CAP","A","2019",49055.641241,
"SAU","GDP","TOT","USD_CAP","A","2020",46378.343249,
"EA19","GDP","TOT","MLN_USD","A","1995",6484710.808,
"EA19","GDP","TOT","MLN_USD","A","1996",6700628.129,
"EA19","GDP","TOT","MLN_USD","A","1997",6983683.553,
"EA19","GDP","TOT","MLN_USD","A","1998",7332449.346,
"EA19","GDP","TOT","MLN_USD","A","1999",7632235.921,
"EA19","GDP","TOT","MLN_USD","A","2000",8131923.536,
"EA19","GDP","TOT","MLN_USD","A","2001",8543841.024,
"EA19","GDP","TOT","MLN_USD","A","2002",8920888.895,
"EA19","GDP","TOT","MLN_USD","A","2003",9116388.844,
"EA19","GDP","TOT","MLN_USD","A","2004",9524901.492,
"EA19","GDP","TOT","MLN_USD","A","2005",9903083.567,
"EA19","GDP","TOT","MLN_USD","A","2006",10760408.206,
"EA19","GDP","TOT","MLN_USD","A","2007",11445915.289,
"EA19","GDP","TOT","MLN_USD","A","2008",11933269.728,
"EA19","GDP","TOT","MLN_USD","A","2009",11663572.585,
"EA19","GDP","TOT","MLN_USD","A","2010",12023196.718,
"EA19","GDP","TOT","MLN_USD","A","2011",12553985.384,
"EA19","GDP","TOT","MLN_USD","A","2012",12707300.052,
"EA19","GDP","TOT","MLN_USD","A","2013",13151205.465,
"EA19","GDP","TOT","MLN_USD","A","2014",13522902.012,
"EA19","GDP","TOT","MLN_USD","A","2015",13933564.76,
"EA19","GDP","TOT","MLN_USD","A","2016",14824003.857,
"EA19","GDP","TOT","MLN_USD","A","2017",15565737.664,
"EA19","GDP","TOT","MLN_USD","A","2018",16259655.284,
"EA19","GDP","TOT","MLN_USD","A","2019",17236455.23,
"EA19","GDP","TOT","MLN_USD","A","2020",16544946.691,
"EA19","GDP","TOT","MLN_USD","A","2021",17603984.874,
"EA19","GDP","TOT","USD_CAP","A","1995",20482.644774,
"EA19","GDP","TOT","USD_CAP","A","1996",21115.961326,
"EA19","GDP","TOT","USD_CAP","A","1997",21961.47173,
"EA19","GDP","TOT","USD_CAP","A","1998",23015.090629,
"EA19","GDP","TOT","USD_CAP","A","1999",23902.741626,
"EA19","GDP","TOT","USD_CAP","A","2000",25388.408166,
"EA19","GDP","TOT","USD_CAP","A","2001",26585.521764,
"EA19","GDP","TOT","USD_CAP","A","2002",27621.560461,
"EA19","GDP","TOT","USD_CAP","A","2003",28074.718667,
"EA19","GDP","TOT","USD_CAP","A","2004",29179.979093,
"EA19","GDP","TOT","USD_CAP","A","2005",30176.556282,
"EA19","GDP","TOT","USD_CAP","A","2006",32641.881273,
"EA19","GDP","TOT","USD_CAP","A","2007",34536.400174,
"EA19","GDP","TOT","USD_CAP","A","2008",35828.131679,
"EA19","GDP","TOT","USD_CAP","A","2009",34906.502781,
"EA19","GDP","TOT","USD_CAP","A","2010",35898.206158,
"EA19","GDP","TOT","USD_CAP","A","2011",37388.512202,
"EA19","GDP","TOT","USD_CAP","A","2012",37760.980515,
"EA19","GDP","TOT","USD_CAP","A","2013",39017.374293,
"EA19","GDP","TOT","USD_CAP","A","2014",40048.19922,
"EA19","GDP","TOT","USD_CAP","A","2015",41144.418829,
"EA19","GDP","TOT","USD_CAP","A","2016",43635.699442,
"EA19","GDP","TOT","USD_CAP","A","2017",45715.820233,
"EA19","GDP","TOT","USD_CAP","A","2018",47629.160516,
"EA19","GDP","TOT","USD_CAP","A","2019",50334.188987,
"EA19","GDP","TOT","USD_CAP","A","2020",48236.550341,
"EA19","GDP","TOT","USD_CAP","A","2021",51306.975685,
"ARG","GDP","TOT","MLN_USD","A","2004",470302.946,
"ARG","GDP","TOT","MLN_USD","A","2005",527985.869,
"ARG","GDP","TOT","MLN_USD","A","2006",588076.13,
"ARG","GDP","TOT","MLN_USD","A","2007",658372.467,
"ARG","GDP","TOT","MLN_USD","A","2008",698223.628,
"ARG","GDP","TOT","MLN_USD","A","2009",661109.513,
"ARG","GDP","TOT","MLN_USD","A","2010",736799.121,
"ARG","GDP","TOT","MLN_USD","A","2011",797263.882,
"ARG","GDP","TOT","MLN_USD","A","2012",819697.902,
"ARG","GDP","TOT","MLN_USD","A","2013",849616,
"ARG","GDP","TOT","MLN_USD","A","2014",839896.688,
"ARG","GDP","TOT","MLN_USD","A","2015",867176.759,
"ARG","GDP","TOT","MLN_USD","A","2016",885227.529,
"ARG","GDP","TOT","MLN_USD","A","2017",1039330.592,
"ARG","GDP","TOT","MLN_USD","A","2018",1036307.018,
"ARG","GDP","TOT","MLN_USD","A","2019",1033473.165,
"ARG","GDP","TOT","MLN_USD","A","2020",942431.46,
"ARG","GDP","TOT","MLN_USD","A","2021",1082341.328,
"ARG","GDP","TOT","USD_CAP","A","2004",12303.221538,
"ARG","GDP","TOT","USD_CAP","A","2005",13681.225871,
"ARG","GDP","TOT","USD_CAP","A","2006",15090.095978,
"ARG","GDP","TOT","USD_CAP","A","2007",16728.642814,
"ARG","GDP","TOT","USD_CAP","A","2008",17567.142054,
"ARG","GDP","TOT","USD_CAP","A","2009",16472.55477,
"ARG","GDP","TOT","USD_CAP","A","2010",18063.914342,
"ARG","GDP","TOT","USD_CAP","A","2011",19322.22713,
"ARG","GDP","TOT","USD_CAP","A","2012",19641.352863,
"ARG","GDP","TOT","USD_CAP","A","2013",20131.680421,
"ARG","GDP","TOT","USD_CAP","A","2014",19683.771502,
"ARG","GDP","TOT","USD_CAP","A","2015",20105.198994,
"ARG","GDP","TOT","USD_CAP","A","2016",20307.870053,
"ARG","GDP","TOT","USD_CAP","A","2017",23597.117759,
"ARG","GDP","TOT","USD_CAP","A","2018",23290.675736,
"ARG","GDP","TOT","USD_CAP","A","2019",22997.391755,
"ARG","GDP","TOT","USD_CAP","A","2020",20769.015441,
"ARG","GDP","TOT","USD_CAP","A","2021",23627.366959,
"CRI","GDP","TOT","MLN_USD","A","1991",17045.94,
"CRI","GDP","TOT","MLN_USD","A","1992",19038.56,
"CRI","GDP","TOT","MLN_USD","A","1993",20873.069,
"CRI","GDP","TOT","MLN_USD","A","1994",22282.201,
"CRI","GDP","TOT","MLN_USD","A","1995",23694.437,
"CRI","GDP","TOT","MLN_USD","A","1996",24454.118,
"CRI","GDP","TOT","MLN_USD","A","1997",26238.045,
"CRI","GDP","TOT","MLN_USD","A","1998",28431.912,
"CRI","GDP","TOT","MLN_USD","A","1999",30047.819,
"CRI","GDP","TOT","MLN_USD","A","2000",31917.39,
"CRI","GDP","TOT","MLN_USD","A","2001",33775.851,
"CRI","GDP","TOT","MLN_USD","A","2002",35474.31,
"CRI","GDP","TOT","MLN_USD","A","2003",37736.191,
"CRI","GDP","TOT","MLN_USD","A","2004",40463.66,
"CRI","GDP","TOT","MLN_USD","A","2005",43392.076,
"CRI","GDP","TOT","MLN_USD","A","2006",48008.272,
"CRI","GDP","TOT","MLN_USD","A","2007",53356.257,
"CRI","GDP","TOT","MLN_USD","A","2008",56956.205,
"CRI","GDP","TOT","MLN_USD","A","2009",56820.586,
"CRI","GDP","TOT","MLN_USD","A","2010",60585.846,
"CRI","GDP","TOT","MLN_USD","A","2011",64567.752,
"CRI","GDP","TOT","MLN_USD","A","2012",69073.803,
"CRI","GDP","TOT","MLN_USD","A","2013",73210.057,
"CRI","GDP","TOT","MLN_USD","A","2014",79269.13,
"CRI","GDP","TOT","MLN_USD","A","2015",85240.084,
"CRI","GDP","TOT","MLN_USD","A","2016",93454.856,
"CRI","GDP","TOT","MLN_USD","A","2017",100716.907,
"CRI","GDP","TOT","MLN_USD","A","2018",106583.345,
"CRI","GDP","TOT","MLN_USD","A","2019",114948.091,
"CRI","GDP","TOT","MLN_USD","A","2020",111177.771,
"CRI","GDP","TOT","MLN_USD","A","2021",117157.151,"E"
"CRI","GDP","TOT","USD_CAP","A","1991",5499.863082,
"CRI","GDP","TOT","USD_CAP","A","1992",6008.48589,
"CRI","GDP","TOT","USD_CAP","A","1993",6445.100154,
"CRI","GDP","TOT","USD_CAP","A","1994",6683.887118,
"CRI","GDP","TOT","USD_CAP","A","1995",6906.601806,
"CRI","GDP","TOT","USD_CAP","A","1996",6951.482043,
"CRI","GDP","TOT","USD_CAP","A","1997",7268.555279,
"CRI","GDP","TOT","USD_CAP","A","1998",7689.86427,
"CRI","GDP","TOT","USD_CAP","A","1999",7934.314138,
"CRI","GDP","TOT","USD_CAP","A","2000",8247.745652,
"CRI","GDP","TOT","USD_CAP","A","2001",8544.268172,
"CRI","GDP","TOT","USD_CAP","A","2002",8816.949795,
"CRI","GDP","TOT","USD_CAP","A","2003",9244.799762,
"CRI","GDP","TOT","USD_CAP","A","2004",9755.749861,
"CRI","GDP","TOT","USD_CAP","A","2005",10296.531679,
"CRI","GDP","TOT","USD_CAP","A","2006",11214.354808,
"CRI","GDP","TOT","USD_CAP","A","2007",12292.272774,
"CRI","GDP","TOT","USD_CAP","A","2008",12936.433198,
"CRI","GDP","TOT","USD_CAP","A","2009",12711.165118,
"CRI","GDP","TOT","USD_CAP","A","2010",13325.311122,
"CRI","GDP","TOT","USD_CAP","A","2011",14068.154868,
"CRI","GDP","TOT","USD_CAP","A","2012",14852.929898,
"CRI","GDP","TOT","USD_CAP","A","2013",15542.368395,
"CRI","GDP","TOT","USD_CAP","A","2014",16615.974075,
"CRI","GDP","TOT","USD_CAP","A","2015",17649.314854,
"CRI","GDP","TOT","USD_CAP","A","2016",19119.336147,
"CRI","GDP","TOT","USD_CAP","A","2017",20368.230268,
"CRI","GDP","TOT","USD_CAP","A","2018",21312.71338,
"CRI","GDP","TOT","USD_CAP","A","2019",22738.413337,
"CRI","GDP","TOT","USD_CAP","A","2020",21763.124576,
"CRI","GDP","TOT","USD_CAP","A","2021",22700.254928,"E"
"BGR","GDP","TOT","MLN_USD","A","1995",65092.001,
"BGR","GDP","TOT","MLN_USD","A","1996",57276.776,
"BGR","GDP","TOT","MLN_USD","A","1997",47798.854,
"BGR","GDP","TOT","MLN_USD","A","1998",51010.118,
"BGR","GDP","TOT","MLN_USD","A","1999",47685.653,
"BGR","GDP","TOT","MLN_USD","A","2000",52475.709,
"BGR","GDP","TOT","MLN_USD","A","2001",55744.337,
"BGR","GDP","TOT","MLN_USD","A","2002",61023.358,
"BGR","GDP","TOT","MLN_USD","A","2003",65448.101,
"BGR","GDP","TOT","MLN_USD","A","2004",71006.946,
"BGR","GDP","TOT","MLN_USD","A","2005",78822.024,
"BGR","GDP","TOT","MLN_USD","A","2006",86700.397,
"BGR","GDP","TOT","MLN_USD","A","2007",96677.227,
"BGR","GDP","TOT","MLN_USD","A","2008",107410.952,
"BGR","GDP","TOT","MLN_USD","A","2009",105576.224,
