"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","LTINT","TOT","PC_PA","M","2011-01",3.052,
"DNK","LTINT","TOT","PC_PA","M","2011-02",3.23,
"DNK","LTINT","TOT","PC_PA","M","2011-03",3.289,
"DNK","LTINT","TOT","PC_PA","M","2011-04",3.416,
"DNK","LTINT","TOT","PC_PA","M","2011-05",3.131,
"DNK","LTINT","TOT","PC_PA","M","2011-06",2.958,
"DNK","LTINT","TOT","PC_PA","M","2011-07",3.016,
"DNK","LTINT","TOT","PC_PA","M","2011-08",2.494,
"DNK","LTINT","TOT","PC_PA","M","2011-09",2.071,
"DNK","LTINT","TOT","PC_PA","M","2011-10",2.232,
"DNK","LTINT","TOT","PC_PA","M","2011-11",2.005,
"DNK","LTINT","TOT","PC_PA","M","2011-12",1.857,
"DNK","LTINT","TOT","PC_PA","M","2012-01",1.735,
"DNK","LTINT","TOT","PC_PA","M","2012-02",1.844,
"DNK","LTINT","TOT","PC_PA","M","2012-03",1.887,
"DNK","LTINT","TOT","PC_PA","M","2012-04",1.713,
"DNK","LTINT","TOT","PC_PA","M","2012-05",1.369,
"DNK","LTINT","TOT","PC_PA","M","2012-06",1.255,
"DNK","LTINT","TOT","PC_PA","M","2012-07",1.1,
"DNK","LTINT","TOT","PC_PA","M","2012-08",1.149,
"DNK","LTINT","TOT","PC_PA","M","2012-09",1.31,
"DNK","LTINT","TOT","PC_PA","M","2012-10",1.292,
"DNK","LTINT","TOT","PC_PA","M","2012-11",1.113,
"DNK","LTINT","TOT","PC_PA","M","2012-12",1.074,
"DNK","LTINT","TOT","PC_PA","M","2013-01",1.612,
"DNK","LTINT","TOT","PC_PA","M","2013-02",1.729,
"DNK","LTINT","TOT","PC_PA","M","2013-03",1.588,
"DNK","LTINT","TOT","PC_PA","M","2013-04",1.415,
"DNK","LTINT","TOT","PC_PA","M","2013-05",1.454,
"DNK","LTINT","TOT","PC_PA","M","2013-06",1.722,
"DNK","LTINT","TOT","PC_PA","M","2013-07",1.765,
"DNK","LTINT","TOT","PC_PA","M","2013-08",1.94,
"DNK","LTINT","TOT","PC_PA","M","2013-09",2.099,
"DNK","LTINT","TOT","PC_PA","M","2013-10",1.934,
"DNK","LTINT","TOT","PC_PA","M","2013-11",1.797,
"DNK","LTINT","TOT","PC_PA","M","2013-12",1.885,
"DNK","LTINT","TOT","PC_PA","M","2014-01",1.856,
"DNK","LTINT","TOT","PC_PA","M","2014-02",1.673,
"DNK","LTINT","TOT","PC_PA","M","2014-03",1.614,
"DNK","LTINT","TOT","PC_PA","M","2014-04",1.565,
"DNK","LTINT","TOT","PC_PA","M","2014-05",1.469,
"DNK","LTINT","TOT","PC_PA","M","2014-06",1.377,
"DNK","LTINT","TOT","PC_PA","M","2014-07",1.235,
"DNK","LTINT","TOT","PC_PA","M","2014-08",1.066,
"DNK","LTINT","TOT","PC_PA","M","2014-09",0.959,
"DNK","LTINT","TOT","PC_PA","M","2014-10",1.127,
"DNK","LTINT","TOT","PC_PA","M","2014-11",1.025,
"DNK","LTINT","TOT","PC_PA","M","2014-12",0.932,
"DNK","LTINT","TOT","PC_PA","M","2015-01",0.626,
"DNK","LTINT","TOT","PC_PA","M","2015-02",0.2,
"DNK","LTINT","TOT","PC_PA","M","2015-03",0.295,
"DNK","LTINT","TOT","PC_PA","M","2015-04",0.246,
"DNK","LTINT","TOT","PC_PA","M","2015-05",0.73,
"DNK","LTINT","TOT","PC_PA","M","2015-06",1,
"DNK","LTINT","TOT","PC_PA","M","2015-07",0.943,
"DNK","LTINT","TOT","PC_PA","M","2015-08",0.842,
"DNK","LTINT","TOT","PC_PA","M","2015-09",0.928,
"DNK","LTINT","TOT","PC_PA","M","2015-10",0.83,
"DNK","LTINT","TOT","PC_PA","M","2015-11",0.812,
"DNK","LTINT","TOT","PC_PA","M","2015-12",0.834,
"DNK","LTINT","TOT","PC_PA","M","2016-01",0.786,
"DNK","LTINT","TOT","PC_PA","M","2016-02",0.545,
"DNK","LTINT","TOT","PC_PA","M","2016-03",0.508,
"DNK","LTINT","TOT","PC_PA","M","2016-04",0.396,
"DNK","LTINT","TOT","PC_PA","M","2016-05",0.414,
"DNK","LTINT","TOT","PC_PA","M","2016-06",0.225,
"DNK","LTINT","TOT","PC_PA","M","2016-07",0.073,
"DNK","LTINT","TOT","PC_PA","M","2016-08",0.038,
"DNK","LTINT","TOT","PC_PA","M","2016-09",0.014,
"DNK","LTINT","TOT","PC_PA","M","2016-10",0.132,
"DNK","LTINT","TOT","PC_PA","M","2016-11",0.324,
"DNK","LTINT","TOT","PC_PA","M","2016-12",0.389,
"DNK","LTINT","TOT","PC_PA","M","2017-01",0.373,
"DNK","LTINT","TOT","PC_PA","M","2017-02",0.334,
"DNK","LTINT","TOT","PC_PA","M","2017-03",0.189,
"DNK","LTINT","TOT","PC_PA","M","2017-04",0.545,
"DNK","LTINT","TOT","PC_PA","M","2017-05",0.635,
"DNK","LTINT","TOT","PC_PA","M","2017-06",0.529,
"DNK","LTINT","TOT","PC_PA","M","2017-07",0.673,
"DNK","LTINT","TOT","PC_PA","M","2017-08",0.546,
"DNK","LTINT","TOT","PC_PA","M","2017-09",0.51,
"DNK","LTINT","TOT","PC_PA","M","2017-10",0.531,
"DNK","LTINT","TOT","PC_PA","M","2017-11",0.442,
"DNK","LTINT","TOT","PC_PA","M","2017-12",0.41,
"DNK","LTINT","TOT","PC_PA","M","2018-01",0.567,
"DNK","LTINT","TOT","PC_PA","M","2018-02",0.772,
"DNK","LTINT","TOT","PC_PA","M","2018-03",0.642,
"DNK","LTINT","TOT","PC_PA","M","2018-04",0.553,
"DNK","LTINT","TOT","PC_PA","M","2018-05",0.518,
"DNK","LTINT","TOT","PC_PA","M","2018-06",0.407,
"DNK","LTINT","TOT","PC_PA","M","2018-07",0.32,
"DNK","LTINT","TOT","PC_PA","M","2018-08",0.326,
"DNK","LTINT","TOT","PC_PA","M","2018-09",0.365,
"DNK","LTINT","TOT","PC_PA","M","2018-10",0.418,
"DNK","LTINT","TOT","PC_PA","M","2018-11",0.336,
"DNK","LTINT","TOT","PC_PA","M","2018-12",0.234,
"DNK","LTINT","TOT","PC_PA","M","2019-01",0.153,
"DNK","LTINT","TOT","PC_PA","M","2019-02",0.054,
"DNK","LTINT","TOT","PC_PA","M","2019-03",0.163,
"DNK","LTINT","TOT","PC_PA","M","2019-04",0.082,
"DNK","LTINT","TOT","PC_PA","M","2019-05",0.044,
"DNK","LTINT","TOT","PC_PA","M","2019-06",-0.217,
"DNK","LTINT","TOT","PC_PA","M","2019-07",-0.308,
"DNK","LTINT","TOT","PC_PA","M","2019-08",-0.579,
"DNK","LTINT","TOT","PC_PA","M","2019-09",-0.591,
"DNK","LTINT","TOT","PC_PA","M","2019-10",-0.432,
"DNK","LTINT","TOT","PC_PA","M","2019-11",-0.312,
"DNK","LTINT","TOT","PC_PA","M","2019-12",-0.258,
"DNK","LTINT","TOT","PC_PA","M","2020-01",-0.259,
"DNK","LTINT","TOT","PC_PA","M","2020-02",-0.411,
"DNK","LTINT","TOT","PC_PA","M","2020-03",-0.409,
"DNK","LTINT","TOT","PC_PA","M","2020-04",-0.21,
"DNK","LTINT","TOT","PC_PA","M","2020-05",-0.288,
"DNK","LTINT","TOT","PC_PA","M","2020-06",-0.264,
"DNK","LTINT","TOT","PC_PA","M","2020-07",-0.341,
"DNK","LTINT","TOT","PC_PA","M","2020-08",-0.357,
"DNK","LTINT","TOT","PC_PA","M","2020-09",-0.385,
"DNK","LTINT","TOT","PC_PA","M","2020-10",-0.458,
"DNK","LTINT","TOT","PC_PA","M","2020-11",-0.46,
"DNK","LTINT","TOT","PC_PA","M","2020-12",-0.469,
"DNK","LTINT","TOT","PC_PA","M","2021-01",-0.444,
"DNK","LTINT","TOT","PC_PA","M","2021-02",-0.282,
"DNK","LTINT","TOT","PC_PA","M","2021-03",-0.028,
"DNK","LTINT","TOT","PC_PA","M","2021-04",0.003,
"DNK","LTINT","TOT","PC_PA","M","2021-05",0.113,
"DNK","LTINT","TOT","PC_PA","M","2021-06",0.106,
"DNK","LTINT","TOT","PC_PA","M","2021-07",-0.05,
"DNK","LTINT","TOT","PC_PA","M","2021-08",-0.156,
"DNK","LTINT","TOT","PC_PA","M","2021-09",-0.013,
"DNK","LTINT","TOT","PC_PA","M","2021-10",0.097,
"DNK","LTINT","TOT","PC_PA","M","2021-11",0.006,
"DNK","LTINT","TOT","PC_PA","M","2021-12",-0.082,
"DNK","LTINT","TOT","PC_PA","M","2022-01",0.114,
"DNK","LTINT","TOT","PC_PA","M","2022-02",0.458,
"DNK","LTINT","TOT","PC_PA","M","2022-03",0.565,
"DNK","LTINT","TOT","PC_PA","M","2022-04",1.04,
"DNK","LTINT","TOT","PC_PA","M","2022-05",1.298,
"DNK","LTINT","TOT","PC_PA","M","2022-06",1.835,
"DNK","LTINT","TOT","PC_PA","M","2022-07",1.586,
"DNK","LTINT","TOT","PC_PA","M","2022-08",1.375,
"DNK","LTINT","TOT","PC_PA","M","2022-09",2.2,
"DNK","LTINT","TOT","PC_PA","M","2022-10",2.599,
"DNK","LTINT","TOT","PC_PA","M","2022-11",2.378,
"DNK","LTINT","TOT","PC_PA","M","2022-12",2.285,
"DNK","LTINT","TOT","PC_PA","M","2023-01",2.433,
"NOR","LTINT","TOT","PC_PA","Q","1985-Q1",12.68333,
"NOR","LTINT","TOT","PC_PA","Q","1985-Q2",12.88667,
"NOR","LTINT","TOT","PC_PA","Q","1985-Q3",13,
"NOR","LTINT","TOT","PC_PA","Q","1985-Q4",13.07667,
"NOR","LTINT","TOT","PC_PA","Q","1986-Q1",13.44667,
"NOR","LTINT","TOT","PC_PA","Q","1986-Q2",13.11333,
"NOR","LTINT","TOT","PC_PA","Q","1986-Q3",13.30333,
"NOR","LTINT","TOT","PC_PA","Q","1986-Q4",13.33333,
"NOR","LTINT","TOT","PC_PA","Q","1987-Q1",13.45333,
"NOR","LTINT","TOT","PC_PA","Q","1987-Q2",13.42333,
"NOR","LTINT","TOT","PC_PA","Q","1987-Q3",13.15667,
"NOR","LTINT","TOT","PC_PA","Q","1987-Q4",13.18667,
"NOR","LTINT","TOT","PC_PA","Q","1988-Q1",13.32,
"NOR","LTINT","TOT","PC_PA","Q","1988-Q2",13.01667,
"NOR","LTINT","TOT","PC_PA","Q","1988-Q3",12.83333,
"NOR","LTINT","TOT","PC_PA","Q","1988-Q4",12.41333,
"NOR","LTINT","TOT","PC_PA","Q","1989-Q1",10.96333,
"NOR","LTINT","TOT","PC_PA","Q","1989-Q2",10.71333,
"NOR","LTINT","TOT","PC_PA","Q","1989-Q3",10.76,
"NOR","LTINT","TOT","PC_PA","Q","1989-Q4",10.86667,
"NOR","LTINT","TOT","PC_PA","Q","1990-Q1",10.66333,
"NOR","LTINT","TOT","PC_PA","Q","1990-Q2",10.83333,
"NOR","LTINT","TOT","PC_PA","Q","1990-Q3",10.60333,
"NOR","LTINT","TOT","PC_PA","Q","1990-Q4",10.62,
"NOR","LTINT","TOT","PC_PA","Q","1991-Q1",10.47333,
"NOR","LTINT","TOT","PC_PA","Q","1991-Q2",9.943334,
"NOR","LTINT","TOT","PC_PA","Q","1991-Q3",9.736667,
"NOR","LTINT","TOT","PC_PA","Q","1991-Q4",9.833333,
"NOR","LTINT","TOT","PC_PA","Q","1992-Q1",9.393333,
"NOR","LTINT","TOT","PC_PA","Q","1992-Q2",9.403334,
"NOR","LTINT","TOT","PC_PA","Q","1992-Q3",9.886666,
"NOR","LTINT","TOT","PC_PA","Q","1992-Q4",9.743333,
"NOR","LTINT","TOT","PC_PA","Q","1993-Q1",8.33,
"NOR","LTINT","TOT","PC_PA","Q","1993-Q2",7.11,
"NOR","LTINT","TOT","PC_PA","Q","1993-Q3",6.303333,
"NOR","LTINT","TOT","PC_PA","Q","1993-Q4",5.78,
"NOR","LTINT","TOT","PC_PA","Q","1994-Q1",5.74,
"NOR","LTINT","TOT","PC_PA","Q","1994-Q2",7.3,
"NOR","LTINT","TOT","PC_PA","Q","1994-Q3",8.25,
"NOR","LTINT","TOT","PC_PA","Q","1994-Q4",8.453333,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q1",8.046667,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q2",7.59,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q3",7.353333,
"NOR","LTINT","TOT","PC_PA","Q","1995-Q4",6.706666,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q1",6.676667,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q2",6.886667,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q3",7.003334,
"NOR","LTINT","TOT","PC_PA","Q","1996-Q4",6.526667,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q1",5.873333,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q2",6.056667,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q3",5.966667,
"NOR","LTINT","TOT","PC_PA","Q","1997-Q4",5.656667,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q1",5.3,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q2",5.433333,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q3",5.436666,
"NOR","LTINT","TOT","PC_PA","Q","1998-Q4",5.43,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q1",4.893333,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q2",5.04,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q3",5.936666,
"NOR","LTINT","TOT","PC_PA","Q","1999-Q4",6.12,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q1",6.276667,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q2",6.143333,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q3",6.246666,
"NOR","LTINT","TOT","PC_PA","Q","2000-Q4",6.206666,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q1",5.973333,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q2",6.43,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q3",6.5,
"NOR","LTINT","TOT","PC_PA","Q","2001-Q4",6.043334,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q1",6.403333,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q2",6.753334,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q3",6.31,
"NOR","LTINT","TOT","PC_PA","Q","2002-Q4",6.07,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q1",5.416667,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q2",4.926667,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q3",4.94,
"NOR","LTINT","TOT","PC_PA","Q","2003-Q4",4.896667,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q1",4.316667,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q2",4.766667,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q3",4.33,
"NOR","LTINT","TOT","PC_PA","Q","2004-Q4",4.06,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q1",3.896667,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q2",3.706667,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q3",3.556667,
"NOR","LTINT","TOT","PC_PA","Q","2005-Q4",3.823333,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q1",3.736667,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q2",4.166667,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q3",4.21,
"NOR","LTINT","TOT","PC_PA","Q","2006-Q4",4.193333,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q1",4.453333,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q2",4.926667,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q3",4.94,
"NOR","LTINT","TOT","PC_PA","Q","2007-Q4",4.776667,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q1",4.396667,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q2",4.69,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q3",4.706666,
"NOR","LTINT","TOT","PC_PA","Q","2008-Q4",4.04,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q1",3.75,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q2",4.083333,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q3",4.13,
"NOR","LTINT","TOT","PC_PA","Q","2009-Q4",4.03,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q1",3.933333,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q2",3.553333,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q3",3.25,
"NOR","LTINT","TOT","PC_PA","Q","2010-Q4",3.376667,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q1",3.776667,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q2",3.543333,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q3",2.733333,
"NOR","LTINT","TOT","PC_PA","Q","2011-Q4",2.486667,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q1",2.366667,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q2",2.11,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q3",1.906667,
"NOR","LTINT","TOT","PC_PA","Q","2012-Q4",2.023333,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q1",2.346667,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q2",2.19,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q3",2.856667,
"NOR","LTINT","TOT","PC_PA","Q","2013-Q4",2.916667,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q1",2.913333,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q2",2.74,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q3",2.396667,
"NOR","LTINT","TOT","PC_PA","Q","2014-Q4",2.01,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q1",1.46,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q2",1.62,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q3",1.596667,
"NOR","LTINT","TOT","PC_PA","Q","2015-Q4",1.583333,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q1",1.39,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q2",1.29,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q3",1.086667,
"NOR","LTINT","TOT","PC_PA","Q","2016-Q4",1.56,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q1",1.733333,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q2",1.576667,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q3",1.633333,
"NOR","LTINT","TOT","PC_PA","Q","2017-Q4",1.606667,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q1",1.903333,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q2",1.88,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q3",1.81,
"NOR","LTINT","TOT","PC_PA","Q","2018-Q4",1.923333,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q1",1.716667,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q2",1.6,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q3",1.266667,
"NOR","LTINT","TOT","PC_PA","Q","2019-Q4",1.393333,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q1",1.223333,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q2",0.6066667,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q3",0.65,
"NOR","LTINT","TOT","PC_PA","Q","2020-Q4",0.79,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q1",1.25,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q2",1.453333,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q3",1.296667,
"NOR","LTINT","TOT","PC_PA","Q","2021-Q4",1.61,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q1",2.096667,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q2",2.84,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q3",3.073333,
"NOR","LTINT","TOT","PC_PA","Q","2022-Q4",3.27,
"BEL","LTINT","TOT","PC_PA","M","1955-01",4.55,
"BEL","LTINT","TOT","PC_PA","M","1955-02",4.53,
"BEL","LTINT","TOT","PC_PA","M","1955-03",4.54,
"BEL","LTINT","TOT","PC_PA","M","1955-04",4.58,
"BEL","LTINT","TOT","PC_PA","M","1955-05",4.54,
"BEL","LTINT","TOT","PC_PA","M","1955-06",4.54,
"BEL","LTINT","TOT","PC_PA","M","1955-07",4.6,
"BEL","LTINT","TOT","PC_PA","M","1955-08",4.72,
"BEL","LTINT","TOT","PC_PA","M","1955-09",4.73,
"BEL","LTINT","TOT","PC_PA","M","1955-10",4.73,
"BEL","LTINT","TOT","PC_PA","M","1955-11",4.68,
"BEL","LTINT","TOT","PC_PA","M","1955-12",4.63,
"BEL","LTINT","TOT","PC_PA","M","1956-01",4.63,
"BEL","LTINT","TOT","PC_PA","M","1956-02",4.6,
"BEL","LTINT","TOT","PC_PA","M","1956-03",4.56,
"BEL","LTINT","TOT","PC_PA","M","1956-04",4.54,
"BEL","LTINT","TOT","PC_PA","M","1956-05",4.54,
"BEL","LTINT","TOT","PC_PA","M","1956-06",4.58,
"BEL","LTINT","TOT","PC_PA","M","1956-07",4.6,
"BEL","LTINT","TOT","PC_PA","M","1956-08",4.66,
"BEL","LTINT","TOT","PC_PA","M","1956-09",4.85,
"BEL","LTINT","TOT","PC_PA","M","1956-10",4.95,
"BEL","LTINT","TOT","PC_PA","M","1956-11",5.06,
"BEL","LTINT","TOT","PC_PA","M","1956-12",5.54,
"BEL","LTINT","TOT","PC_PA","M","1957-01",5.41,
"BEL","LTINT","TOT","PC_PA","M","1957-02",5.3,
"BEL","LTINT","TOT","PC_PA","M","1957-03",5.62,
"BEL","LTINT","TOT","PC_PA","M","1957-04",5.66,
"BEL","LTINT","TOT","PC_PA","M","1957-05",5.8,
"BEL","LTINT","TOT","PC_PA","M","1957-06",5.82,
"BEL","LTINT","TOT","PC_PA","M","1957-07",6.41,
"BEL","LTINT","TOT","PC_PA","M","1957-08",6.44,
"BEL","LTINT","TOT","PC_PA","M","1957-09",6.47,
"BEL","LTINT","TOT","PC_PA","M","1957-10",6.85,
"BEL","LTINT","TOT","PC_PA","M","1957-11",6.53,
"BEL","LTINT","TOT","PC_PA","M","1957-12",6.47,
"BEL","LTINT","TOT","PC_PA","M","1958-01",6.33,
"BEL","LTINT","TOT","PC_PA","M","1958-02",6.06,
"BEL","LTINT","TOT","PC_PA","M","1958-03",5.64,
"BEL","LTINT","TOT","PC_PA","M","1958-04",5.75,
"BEL","LTINT","TOT","PC_PA","M","1958-05",5.73,
"BEL","LTINT","TOT","PC_PA","M","1958-06",5.29,
"BEL","LTINT","TOT","PC_PA","M","1958-07",5.06,
"BEL","LTINT","TOT","PC_PA","M","1958-08",5.02,
"BEL","LTINT","TOT","PC_PA","M","1958-09",5.18,
"BEL","LTINT","TOT","PC_PA","M","1958-10",5.04,
"BEL","LTINT","TOT","PC_PA","M","1958-11",4.98,
"BEL","LTINT","TOT","PC_PA","M","1958-12",4.85,
"BEL","LTINT","TOT","PC_PA","M","1959-01",4.9,
"BEL","LTINT","TOT","PC_PA","M","1959-02",4.87,
"BEL","LTINT","TOT","PC_PA","M","1959-03",4.88,
"BEL","LTINT","TOT","PC_PA","M","1959-04",4.95,
"BEL","LTINT","TOT","PC_PA","M","1959-05",4.97,
"BEL","LTINT","TOT","PC_PA","M","1959-06",5.04,
"BEL","LTINT","TOT","PC_PA","M","1959-07",5.04,
"BEL","LTINT","TOT","PC_PA","M","1959-08",5.04,
"BEL","LTINT","TOT","PC_PA","M","1959-09",5.18,
"BEL","LTINT","TOT","PC_PA","M","1959-10",5.06,
"BEL","LTINT","TOT","PC_PA","M","1959-11",5.11,
"BEL","LTINT","TOT","PC_PA","M","1959-12",5.21,
"BEL","LTINT","TOT","PC_PA","M","1960-01",5.32,
"BEL","LTINT","TOT","PC_PA","M","1960-02",5.31,
"BEL","LTINT","TOT","PC_PA","M","1960-03",5.23,
"BEL","LTINT","TOT","PC_PA","M","1960-04",5.26,
"BEL","LTINT","TOT","PC_PA","M","1960-05",5.28,
"BEL","LTINT","TOT","PC_PA","M","1960-06",5.29,
"BEL","LTINT","TOT","PC_PA","M","1960-07",5.79,
"BEL","LTINT","TOT","PC_PA","M","1960-08",5.74,
"BEL","LTINT","TOT","PC_PA","M","1960-09",5.71,
"BEL","LTINT","TOT","PC_PA","M","1960-10",5.73,
"BEL","LTINT","TOT","PC_PA","M","1960-11",5.85,
"BEL","LTINT","TOT","PC_PA","M","1960-12",6.07,
"BEL","LTINT","TOT","PC_PA","M","1961-01",6,
"BEL","LTINT","TOT","PC_PA","M","1961-02",6,
"BEL","LTINT","TOT","PC_PA","M","1961-03",5.9,
"BEL","LTINT","TOT","PC_PA","M","1961-04",5.94,
"BEL","LTINT","TOT","PC_PA","M","1961-05",5.9,
"BEL","LTINT","TOT","PC_PA","M","1961-06",5.93,
"BEL","LTINT","TOT","PC_PA","M","1961-07",5.89,
"BEL","LTINT","TOT","PC_PA","M","1961-08",5.85,
"BEL","LTINT","TOT","PC_PA","M","1961-09",5.81,
"BEL","LTINT","TOT","PC_PA","M","1961-10",5.79,
"BEL","LTINT","TOT","PC_PA","M","1961-11",5.71,
"BEL","LTINT","TOT","PC_PA","M","1961-12",5.74,
"BEL","LTINT","TOT","PC_PA","M","1962-01",5.58,
"BEL","LTINT","TOT","PC_PA","M","1962-02",5.47,
"BEL","LTINT","TOT","PC_PA","M","1962-03",5.37,
"BEL","LTINT","TOT","PC_PA","M","1962-04",5.28,
"BEL","LTINT","TOT","PC_PA","M","1962-05",5.2,
"BEL","LTINT","TOT","PC_PA","M","1962-06",5.21,
"BEL","LTINT","TOT","PC_PA","M","1962-07",5.06,
"BEL","LTINT","TOT","PC_PA","M","1962-08",4.96,
"BEL","LTINT","TOT","PC_PA","M","1962-09",4.95,
"BEL","LTINT","TOT","PC_PA","M","1962-10",5.01,
"BEL","LTINT","TOT","PC_PA","M","1962-11",5.08,
"BEL","LTINT","TOT","PC_PA","M","1962-12",4.96,
"BEL","LTINT","TOT","PC_PA","M","1963-01",4.71,
"BEL","LTINT","TOT","PC_PA","M","1963-02",4.64,
"BEL","LTINT","TOT","PC_PA","M","1963-03",4.9,
"BEL","LTINT","TOT","PC_PA","M","1963-04",4.91,
"BEL","LTINT","TOT","PC_PA","M","1963-05",4.94,
"BEL","LTINT","TOT","PC_PA","M","1963-06",5.03,
"BEL","LTINT","TOT","PC_PA","M","1963-07",5.03,
"BEL","LTINT","TOT","PC_PA","M","1963-08",5.56,
"BEL","LTINT","TOT","PC_PA","M","1963-09",5.82,
"BEL","LTINT","TOT","PC_PA","M","1963-10",5.89,
"BEL","LTINT","TOT","PC_PA","M","1963-11",5.98,
"BEL","LTINT","TOT","PC_PA","M","1963-12",5.98,
"BEL","LTINT","TOT","PC_PA","M","1964-01",6.38,
"BEL","LTINT","TOT","PC_PA","M","1964-02",6.47,
"BEL","LTINT","TOT","PC_PA","M","1964-03",6.42,
"BEL","LTINT","TOT","PC_PA","M","1964-04",6.45,
"BEL","LTINT","TOT","PC_PA","M","1964-05",6.45,
"BEL","LTINT","TOT","PC_PA","M","1964-06",6.42,
"BEL","LTINT","TOT","PC_PA","M","1964-07",6.54,
"BEL","LTINT","TOT","PC_PA","M","1964-08",6.44,
"BEL","LTINT","TOT","PC_PA","M","1964-09",6.45,
"BEL","LTINT","TOT","PC_PA","M","1964-10",6.48,
"BEL","LTINT","TOT","PC_PA","M","1964-11",6.49,
"BEL","LTINT","TOT","PC_PA","M","1964-12",6.43,
