"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","GFCF","TOT","QGRWTH","Q","1976-Q3",-2.201745563,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1976-Q4",0.36360741,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1977-Q1",0.456168187,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1977-Q2",-2.535044423,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1977-Q3",0.355845454,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1977-Q4",0.198486123,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1978-Q1",3.838302444,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1978-Q2",-2.317054244,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1978-Q3",0.039721157,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1978-Q4",1.447261321,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1979-Q1",0.741682975,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1979-Q2",0.993285288,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1979-Q3",0.569977752,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1979-Q4",3.267882188,"E"
"FRA","GFCF","TOT","QGRWTH","Q","1980-Q1",0.029679655,
"FRA","GFCF","TOT","QGRWTH","Q","1980-Q2",-0.18049468,
"FRA","GFCF","TOT","QGRWTH","Q","1980-Q3",-0.103666765,
"FRA","GFCF","TOT","QGRWTH","Q","1980-Q4",-0.724482097,
"FRA","GFCF","TOT","QGRWTH","Q","1981-Q1",-0.534373043,
"FRA","GFCF","TOT","QGRWTH","Q","1981-Q2",0.169719555,
"FRA","GFCF","TOT","QGRWTH","Q","1981-Q3",-0.109286652,
"FRA","GFCF","TOT","QGRWTH","Q","1981-Q4",0.564837898,
"FRA","GFCF","TOT","QGRWTH","Q","1982-Q1",-0.645097395,
"FRA","GFCF","TOT","QGRWTH","Q","1982-Q2",0.356737229,
"FRA","GFCF","TOT","QGRWTH","Q","1982-Q3",-1.465520096,
"FRA","GFCF","TOT","QGRWTH","Q","1982-Q4",-1.02407688,
"FRA","GFCF","TOT","QGRWTH","Q","1983-Q1",-0.455225136,
"FRA","GFCF","TOT","QGRWTH","Q","1983-Q2",-1.092575971,
"FRA","GFCF","TOT","QGRWTH","Q","1983-Q3",-0.414398628,
"FRA","GFCF","TOT","QGRWTH","Q","1983-Q4",-0.46428251,
"FRA","GFCF","TOT","QGRWTH","Q","1984-Q1",0.386598549,
"FRA","GFCF","TOT","QGRWTH","Q","1984-Q2",-0.548289136,
"FRA","GFCF","TOT","QGRWTH","Q","1984-Q3",-0.198130196,
"FRA","GFCF","TOT","QGRWTH","Q","1984-Q4",0.77854232,
"FRA","GFCF","TOT","QGRWTH","Q","1985-Q1",-0.13857002,
"FRA","GFCF","TOT","QGRWTH","Q","1985-Q2",1.734528792,
"FRA","GFCF","TOT","QGRWTH","Q","1985-Q3",1.400543726,
"FRA","GFCF","TOT","QGRWTH","Q","1985-Q4",0.64657742,
"FRA","GFCF","TOT","QGRWTH","Q","1986-Q1",0.590179271,
"FRA","GFCF","TOT","QGRWTH","Q","1986-Q2",1.509519424,
"FRA","GFCF","TOT","QGRWTH","Q","1986-Q3",0.934662843,
"FRA","GFCF","TOT","QGRWTH","Q","1986-Q4",0.848938716,
"FRA","GFCF","TOT","QGRWTH","Q","1987-Q1",0.300128731,
"FRA","GFCF","TOT","QGRWTH","Q","1987-Q2",2.289682661,
"FRA","GFCF","TOT","QGRWTH","Q","1987-Q3",2.144004649,
"FRA","GFCF","TOT","QGRWTH","Q","1987-Q4",1.943396384,
"FRA","GFCF","TOT","QGRWTH","Q","1988-Q1",2.458092612,
"FRA","GFCF","TOT","QGRWTH","Q","1988-Q2",1.849800029,
"FRA","GFCF","TOT","QGRWTH","Q","1988-Q3",2.008086872,
"FRA","GFCF","TOT","QGRWTH","Q","1988-Q4",1.585535394,
"FRA","GFCF","TOT","QGRWTH","Q","1989-Q1",2.379886318,
"FRA","GFCF","TOT","QGRWTH","Q","1989-Q2",1.57231772,
"FRA","GFCF","TOT","QGRWTH","Q","1989-Q3",1.227849749,
"FRA","GFCF","TOT","QGRWTH","Q","1989-Q4",1.969567349,
"FRA","GFCF","TOT","QGRWTH","Q","1990-Q1",1.444872834,
"FRA","GFCF","TOT","QGRWTH","Q","1990-Q2",0.433606917,
"FRA","GFCF","TOT","QGRWTH","Q","1990-Q3",0.578267995,
"FRA","GFCF","TOT","QGRWTH","Q","1990-Q4",-0.109354212,
"FRA","GFCF","TOT","QGRWTH","Q","1991-Q1",-0.934384713,
"FRA","GFCF","TOT","QGRWTH","Q","1991-Q2",0.385436384,
"FRA","GFCF","TOT","QGRWTH","Q","1991-Q3",-0.071420303,
"FRA","GFCF","TOT","QGRWTH","Q","1991-Q4",-0.681120791,
"FRA","GFCF","TOT","QGRWTH","Q","1992-Q1",0.642521661,
"FRA","GFCF","TOT","QGRWTH","Q","1992-Q2",-1.159098494,
"FRA","GFCF","TOT","QGRWTH","Q","1992-Q3",-1.051341877,
"FRA","GFCF","TOT","QGRWTH","Q","1992-Q4",-1.414432017,
"FRA","GFCF","TOT","QGRWTH","Q","1993-Q1",-1.680997493,
"FRA","GFCF","TOT","QGRWTH","Q","1993-Q2",-1.756803012,
"FRA","GFCF","TOT","QGRWTH","Q","1993-Q3",-1.294097299,
"FRA","GFCF","TOT","QGRWTH","Q","1993-Q4",-0.262969131,
"FRA","GFCF","TOT","QGRWTH","Q","1994-Q1",1.607380527,
"FRA","GFCF","TOT","QGRWTH","Q","1994-Q2",1.082997462,
"FRA","GFCF","TOT","QGRWTH","Q","1994-Q3",0.798438565,
"FRA","GFCF","TOT","QGRWTH","Q","1994-Q4",0.399231327,
"FRA","GFCF","TOT","QGRWTH","Q","1995-Q1",0.754063993,
"FRA","GFCF","TOT","QGRWTH","Q","1995-Q2",-0.47106675,
"FRA","GFCF","TOT","QGRWTH","Q","1995-Q3",0.05165878,
"FRA","GFCF","TOT","QGRWTH","Q","1995-Q4",0.103264216,
"FRA","GFCF","TOT","QGRWTH","Q","1996-Q1",0.75491573,
"FRA","GFCF","TOT","QGRWTH","Q","1996-Q2",-0.342964952,
"FRA","GFCF","TOT","QGRWTH","Q","1996-Q3",0.465211063,
"FRA","GFCF","TOT","QGRWTH","Q","1996-Q4",-0.163834274,
"FRA","GFCF","TOT","QGRWTH","Q","1997-Q1",-0.959732818,
"FRA","GFCF","TOT","QGRWTH","Q","1997-Q2",1.453124564,
"FRA","GFCF","TOT","QGRWTH","Q","1997-Q3",0.551818536,
"FRA","GFCF","TOT","QGRWTH","Q","1997-Q4",1.543918686,
"FRA","GFCF","TOT","QGRWTH","Q","1998-Q1",1.646532743,
"FRA","GFCF","TOT","QGRWTH","Q","1998-Q2",2.041802126,
"FRA","GFCF","TOT","QGRWTH","Q","1998-Q3",1.850347576,
"FRA","GFCF","TOT","QGRWTH","Q","1998-Q4",1.409969285,
"FRA","GFCF","TOT","QGRWTH","Q","1999-Q1",2.273850933,
"FRA","GFCF","TOT","QGRWTH","Q","1999-Q2",1.741803279,
"FRA","GFCF","TOT","QGRWTH","Q","1999-Q3",1.906455838,
"FRA","GFCF","TOT","QGRWTH","Q","1999-Q4",1.882652693,
"FRA","GFCF","TOT","QGRWTH","Q","2000-Q1",1.737808057,
"FRA","GFCF","TOT","QGRWTH","Q","2000-Q2",1.429971787,
"FRA","GFCF","TOT","QGRWTH","Q","2000-Q3",1.931782727,
"FRA","GFCF","TOT","QGRWTH","Q","2000-Q4",0.6533815,
"FRA","GFCF","TOT","QGRWTH","Q","2001-Q1",0.617773319,
"FRA","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.267452105,
"FRA","GFCF","TOT","QGRWTH","Q","2001-Q3",0.138277789,
"FRA","GFCF","TOT","QGRWTH","Q","2001-Q4",-0.243150854,
"FRA","GFCF","TOT","QGRWTH","Q","2002-Q1",-0.645276384,
"FRA","GFCF","TOT","QGRWTH","Q","2002-Q2",-0.618165303,
"FRA","GFCF","TOT","QGRWTH","Q","2002-Q3",0.447812674,
"FRA","GFCF","TOT","QGRWTH","Q","2002-Q4",1.051010613,
"FRA","GFCF","TOT","QGRWTH","Q","2003-Q1",0.148202015,
"FRA","GFCF","TOT","QGRWTH","Q","2003-Q2",0.031079219,
"FRA","GFCF","TOT","QGRWTH","Q","2003-Q3",1.685737551,
"FRA","GFCF","TOT","QGRWTH","Q","2003-Q4",0.217619011,
"FRA","GFCF","TOT","QGRWTH","Q","2004-Q1",1.080604318,
"FRA","GFCF","TOT","QGRWTH","Q","2004-Q2",0.493387373,
"FRA","GFCF","TOT","QGRWTH","Q","2004-Q3",0.342362965,
"FRA","GFCF","TOT","QGRWTH","Q","2004-Q4",1.408869419,
"FRA","GFCF","TOT","QGRWTH","Q","2005-Q1",0.576663398,
"FRA","GFCF","TOT","QGRWTH","Q","2005-Q2",0.549231757,
"FRA","GFCF","TOT","QGRWTH","Q","2005-Q3",1.037786674,
"FRA","GFCF","TOT","QGRWTH","Q","2005-Q4",0.564721378,
"FRA","GFCF","TOT","QGRWTH","Q","2006-Q1",0.619926122,
"FRA","GFCF","TOT","QGRWTH","Q","2006-Q2",1.926140478,
"FRA","GFCF","TOT","QGRWTH","Q","2006-Q3",0.675164426,
"FRA","GFCF","TOT","QGRWTH","Q","2006-Q4",1.545150638,
"FRA","GFCF","TOT","QGRWTH","Q","2007-Q1",1.769552149,
"FRA","GFCF","TOT","QGRWTH","Q","2007-Q2",1.172763584,
"FRA","GFCF","TOT","QGRWTH","Q","2007-Q3",1.183157689,
"FRA","GFCF","TOT","QGRWTH","Q","2007-Q4",0.498830677,
"FRA","GFCF","TOT","QGRWTH","Q","2008-Q1",1.566232206,
"FRA","GFCF","TOT","QGRWTH","Q","2008-Q2",-1.090541476,
"FRA","GFCF","TOT","QGRWTH","Q","2008-Q3",-0.834227528,
"FRA","GFCF","TOT","QGRWTH","Q","2008-Q4",-3.217763764,
"FRA","GFCF","TOT","QGRWTH","Q","2009-Q1",-4.113342943,
"FRA","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.45248648,
"FRA","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.637115503,
"FRA","GFCF","TOT","QGRWTH","Q","2009-Q4",0.521616986,
"FRA","GFCF","TOT","QGRWTH","Q","2010-Q1",0.987838235,
"FRA","GFCF","TOT","QGRWTH","Q","2010-Q2",0.838662149,
"FRA","GFCF","TOT","QGRWTH","Q","2010-Q3",1.271243329,
"FRA","GFCF","TOT","QGRWTH","Q","2010-Q4",0.543107723,
"FRA","GFCF","TOT","QGRWTH","Q","2011-Q1",0.145638923,
"FRA","GFCF","TOT","QGRWTH","Q","2011-Q2",0.199203528,
"FRA","GFCF","TOT","QGRWTH","Q","2011-Q3",0.602053946,
"FRA","GFCF","TOT","QGRWTH","Q","2011-Q4",1.220480321,
"FRA","GFCF","TOT","QGRWTH","Q","2012-Q1",-0.485322188,
"FRA","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.763192949,
"FRA","GFCF","TOT","QGRWTH","Q","2012-Q3",0.307319499,
"FRA","GFCF","TOT","QGRWTH","Q","2012-Q4",-0.430299442,
"FRA","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.581422514,
"FRA","GFCF","TOT","QGRWTH","Q","2013-Q2",0.168337365,
"FRA","GFCF","TOT","QGRWTH","Q","2013-Q3",0.068160162,
"FRA","GFCF","TOT","QGRWTH","Q","2013-Q4",0.810971171,
"FRA","GFCF","TOT","QGRWTH","Q","2014-Q1",-0.477188722,
"FRA","GFCF","TOT","QGRWTH","Q","2014-Q2",-0.313278523,
"FRA","GFCF","TOT","QGRWTH","Q","2014-Q3",0.488313796,
"FRA","GFCF","TOT","QGRWTH","Q","2014-Q4",-0.698078799,
"FRA","GFCF","TOT","QGRWTH","Q","2015-Q1",0.961203362,
"FRA","GFCF","TOT","QGRWTH","Q","2015-Q2",-0.762538569,
"FRA","GFCF","TOT","QGRWTH","Q","2015-Q3",1.233290138,
"FRA","GFCF","TOT","QGRWTH","Q","2015-Q4",1.065582192,
"FRA","GFCF","TOT","QGRWTH","Q","2016-Q1",1.068929629,
"FRA","GFCF","TOT","QGRWTH","Q","2016-Q2",-0.240331699,
"FRA","GFCF","TOT","QGRWTH","Q","2016-Q3",0.364547865,
"FRA","GFCF","TOT","QGRWTH","Q","2016-Q4",0.875491908,
"FRA","GFCF","TOT","QGRWTH","Q","2017-Q1",2.362871265,
"FRA","GFCF","TOT","QGRWTH","Q","2017-Q2",1.150176917,
"FRA","GFCF","TOT","QGRWTH","Q","2017-Q3",1.330885112,
"FRA","GFCF","TOT","QGRWTH","Q","2017-Q4",0.83343383,
"FRA","GFCF","TOT","QGRWTH","Q","2018-Q1",0.051929133,
"FRA","GFCF","TOT","QGRWTH","Q","2018-Q2",1.34267007,
"FRA","GFCF","TOT","QGRWTH","Q","2018-Q3",0.713122489,
"FRA","GFCF","TOT","QGRWTH","Q","2018-Q4",0.821186429,
"FRA","GFCF","TOT","QGRWTH","Q","2019-Q1",1.014824791,
"FRA","GFCF","TOT","QGRWTH","Q","2019-Q2",1.711750479,
"FRA","GFCF","TOT","QGRWTH","Q","2019-Q3",0.799966738,
"FRA","GFCF","TOT","QGRWTH","Q","2019-Q4",0.300094291,
"FRA","GFCF","TOT","QGRWTH","Q","2020-Q1",-9.661584103,
"FRA","GFCF","TOT","QGRWTH","Q","2020-Q2",-14.348806675,
"FRA","GFCF","TOT","QGRWTH","Q","2020-Q3",24.245244138,
"FRA","GFCF","TOT","QGRWTH","Q","2020-Q4",2.520548027,
"FRA","GFCF","TOT","QGRWTH","Q","2021-Q1",0.663946463,
"FRA","GFCF","TOT","QGRWTH","Q","2021-Q2",2.054693908,
"FRA","GFCF","TOT","QGRWTH","Q","2021-Q3",0.505273269,
"FRA","GFCF","TOT","QGRWTH","Q","2021-Q4",-0.287559642,
"FRA","GFCF","TOT","QGRWTH","Q","2022-Q1",0.299125306,
"FRA","GFCF","TOT","QGRWTH","Q","2022-Q2",0.260165414,
"FRA","GFCF","TOT","QGRWTH","Q","2022-Q3",2.274464386,
"FRA","GFCF","TOT","QGRWTH","Q","2022-Q4",0.263121691,
"DEU","GFCF","TOT","AGRWTH","Q","1961-Q1",11.363265911,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1961-Q2",6.686186934,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1961-Q3",4.01153835,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1961-Q4",3.80674862,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1962-Q1",0.952716773,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1962-Q2",4.437230945,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1962-Q3",6.428965623,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1962-Q4",4.089937237,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1963-Q1",-17.655316036,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1963-Q2",6.391067713,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1963-Q3",7.516146818,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1963-Q4",8.130135171,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1964-Q1",28.805352584,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1964-Q2",7.435270516,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1964-Q3",5.119564355,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1964-Q4",7.644463509,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1965-Q1",5.209362437,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1965-Q2",5.250627298,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1965-Q3",5.344127674,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1965-Q4",3.143483335,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1966-Q1",8.333677838,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1966-Q2",0.907034507,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1966-Q3",-1.803838118,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1966-Q4",-2.370479118,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1967-Q1",-8.584465427,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1967-Q2",-11.123381904,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1967-Q3",-8.496005479,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1967-Q4",0.346539131,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1968-Q1",2.204103177,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1968-Q2",3.422191982,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1968-Q3",5.153227012,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1968-Q4",1.737017232,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1969-Q1",8.114558473,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1969-Q2",12.102479795,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1969-Q3",12.529783508,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1969-Q4",6.568243394,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1970-Q1",1.794645962,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1970-Q2",8.835318474,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1970-Q3",11.510996768,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1970-Q4",11.716085353,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1971-Q1",12.284702572,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1971-Q2",7.412908186,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1971-Q3",1.873019356,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1971-Q4",2.089365901,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1972-Q1",3.789393447,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1972-Q2",0.44436267,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1972-Q3",2.703133651,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1972-Q4",3.599891125,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1973-Q1",4.74838498,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1973-Q2",2.928032802,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1973-Q3",-0.487885159,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1973-Q4",-4.318178714,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1974-Q1",-5.483447955,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1974-Q2",-9.390491604,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1974-Q3",-9.768322699,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1974-Q4",-8.460855597,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1975-Q1",-5.684223014,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1975-Q2",-8.552906298,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1975-Q3",-4.041010885,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1975-Q4",0.636632797,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1976-Q1",-3.288317254,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1976-Q2",7.356311372,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1976-Q3",2.548308628,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1976-Q4",3.004855637,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1977-Q1",7.996036528,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1977-Q2",3.240158884,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1977-Q3",5.370364509,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1977-Q4",3.014736929,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1978-Q1",2.008743008,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1978-Q2",4.029768691,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1978-Q3",7.57679913,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1978-Q4",6.503653467,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1979-Q1",1.092051883,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1979-Q2",10.428983639,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1979-Q3",6.741315604,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1979-Q4",7.512830043,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1980-Q1",12.04158914,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1980-Q2",1.794327583,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1980-Q3",-0.427625539,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1980-Q4",-3.584629908,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1981-Q1",-5.243980869,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1981-Q2",-1.892867275,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1981-Q3",-3.744206279,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1981-Q4",-7.231153252,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1982-Q1",-5.909732068,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1982-Q2",-7.504436875,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1982-Q3",-5.88172617,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1982-Q4",0.24868062,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1983-Q1",-1.078189518,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1983-Q2",2.282053942,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1983-Q3",4.246947565,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1983-Q4",5.750005773,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1984-Q1",2.01369051,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1984-Q2",-3.610153486,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1984-Q3",1.766968571,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1984-Q4",1.289117773,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1985-Q1",-1.620333497,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1985-Q2",5.20092614,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1985-Q3",0.339235969,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1985-Q4",1.603332359,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1986-Q1",5.667193809,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1986-Q2",2.237366263,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1986-Q3",2.299407192,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1986-Q4",2.885639413,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1987-Q1",-2.536368346,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1987-Q2",3.960919001,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1987-Q3",3.651348342,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1987-Q4",1.543126824,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1988-Q1",8.362049498,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1988-Q2",2.686097245,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1988-Q3",3.857247885,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1988-Q4",3.493885777,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1989-Q1",10.143252785,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1989-Q2",5.126419822,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1989-Q3",6.741308976,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1989-Q4",7.745227682,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1990-Q1",7.881043986,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1990-Q2",10.079451855,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1990-Q3",8.209012764,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1990-Q4",8.341654462,"E"
"DEU","GFCF","TOT","AGRWTH","Q","1991-Q1",4.662294266,
"DEU","GFCF","TOT","AGRWTH","Q","1991-Q2",6.087122318,
"DEU","GFCF","TOT","AGRWTH","Q","1991-Q3",5.087248131,
"DEU","GFCF","TOT","AGRWTH","Q","1991-Q4",5.679316444,
"DEU","GFCF","TOT","AGRWTH","Q","1992-Q1",7.417174758,
"DEU","GFCF","TOT","AGRWTH","Q","1992-Q2",5.457491271,
"DEU","GFCF","TOT","AGRWTH","Q","1992-Q3",2.139036825,
"DEU","GFCF","TOT","AGRWTH","Q","1992-Q4",-0.662516972,
"DEU","GFCF","TOT","AGRWTH","Q","1993-Q1",-5.835103777,
"DEU","GFCF","TOT","AGRWTH","Q","1993-Q2",-5.809108655,
"DEU","GFCF","TOT","AGRWTH","Q","1993-Q3",-2.745090393,
"DEU","GFCF","TOT","AGRWTH","Q","1993-Q4",-4.004865106,
"DEU","GFCF","TOT","AGRWTH","Q","1994-Q1",1.309130719,
"DEU","GFCF","TOT","AGRWTH","Q","1994-Q2",3.315881815,
"DEU","GFCF","TOT","AGRWTH","Q","1994-Q3",3.209808639,
"DEU","GFCF","TOT","AGRWTH","Q","1994-Q4",7.029671156,
"DEU","GFCF","TOT","AGRWTH","Q","1995-Q1",1.145926641,
"DEU","GFCF","TOT","AGRWTH","Q","1995-Q2",1.085914499,
"DEU","GFCF","TOT","AGRWTH","Q","1995-Q3",0.480318516,
"DEU","GFCF","TOT","AGRWTH","Q","1995-Q4",-2.526136141,
"DEU","GFCF","TOT","AGRWTH","Q","1996-Q1",-5.242853788,
"DEU","GFCF","TOT","AGRWTH","Q","1996-Q2",1.121966681,
"DEU","GFCF","TOT","AGRWTH","Q","1996-Q3",1.063555648,
"DEU","GFCF","TOT","AGRWTH","Q","1996-Q4",2.025071311,
"DEU","GFCF","TOT","AGRWTH","Q","1997-Q1",4.321478518,
"DEU","GFCF","TOT","AGRWTH","Q","1997-Q2",-1.13608547,
"DEU","GFCF","TOT","AGRWTH","Q","1997-Q3",-0.830673331,
"DEU","GFCF","TOT","AGRWTH","Q","1997-Q4",0.044268532,
"DEU","GFCF","TOT","AGRWTH","Q","1998-Q1",6.126693487,
"DEU","GFCF","TOT","AGRWTH","Q","1998-Q2",2.644526053,
"DEU","GFCF","TOT","AGRWTH","Q","1998-Q3",3.58305453,
"DEU","GFCF","TOT","AGRWTH","Q","1998-Q4",1.789162167,
"DEU","GFCF","TOT","AGRWTH","Q","1999-Q1",2.15697471,
"DEU","GFCF","TOT","AGRWTH","Q","1999-Q2",4.079797827,
"DEU","GFCF","TOT","AGRWTH","Q","1999-Q3",4.682137496,
"DEU","GFCF","TOT","AGRWTH","Q","1999-Q4",4.985948278,
"DEU","GFCF","TOT","AGRWTH","Q","2000-Q1",3.801173976,
"DEU","GFCF","TOT","AGRWTH","Q","2000-Q2",2.961560739,
"DEU","GFCF","TOT","AGRWTH","Q","2000-Q3",2.254233999,
"DEU","GFCF","TOT","AGRWTH","Q","2000-Q4",1.701846518,
"DEU","GFCF","TOT","AGRWTH","Q","2001-Q1",0.387248165,
"DEU","GFCF","TOT","AGRWTH","Q","2001-Q2",-1.522310904,
"DEU","GFCF","TOT","AGRWTH","Q","2001-Q3",-4.035345493,
"DEU","GFCF","TOT","AGRWTH","Q","2001-Q4",-4.099155937,
"DEU","GFCF","TOT","AGRWTH","Q","2002-Q1",-7.028423231,
"DEU","GFCF","TOT","AGRWTH","Q","2002-Q2",-6.461640455,
"DEU","GFCF","TOT","AGRWTH","Q","2002-Q3",-5.583483719,
