"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","LF","WOMEN","THND_PER","Q","2020-Q2",1948.082,
"ISR","LF","WOMEN","THND_PER","Q","2020-Q3",1959.836,
"ISR","LF","WOMEN","THND_PER","Q","2020-Q4",1959.393,
"ISR","LF","WOMEN","THND_PER","Q","2021-Q1",1954.693,
"ISR","LF","WOMEN","THND_PER","Q","2021-Q2",2002.107,
"ISR","LF","WOMEN","THND_PER","Q","2021-Q3",2031.487,
"ISR","LF","WOMEN","THND_PER","Q","2021-Q4",2066.437,
"ISR","LF","WOMEN","THND_PER","Q","2022-Q1",2088.611,
"ISR","LF","WOMEN","THND_PER","Q","2022-Q2",2093.434,
"ISR","LF","WOMEN","THND_PER","Q","2022-Q3",2126.275,
"ISR","LF","WOMEN","THND_PER","Q","2022-Q4",2127.851,
"NZL","LF","TOT","THND_PER","Q","1986-Q1",1695,
"NZL","LF","TOT","THND_PER","Q","1986-Q2",1691,
"NZL","LF","TOT","THND_PER","Q","1986-Q3",1691,
"NZL","LF","TOT","THND_PER","Q","1986-Q4",1680,
"NZL","LF","TOT","THND_PER","Q","1987-Q1",1696,
"NZL","LF","TOT","THND_PER","Q","1987-Q2",1695,
"NZL","LF","TOT","THND_PER","Q","1987-Q3",1698,
"NZL","LF","TOT","THND_PER","Q","1987-Q4",1691,
"NZL","LF","TOT","THND_PER","Q","1988-Q1",1680,
"NZL","LF","TOT","THND_PER","Q","1988-Q2",1672,
"NZL","LF","TOT","THND_PER","Q","1988-Q3",1663,
"NZL","LF","TOT","THND_PER","Q","1988-Q4",1657,
"NZL","LF","TOT","THND_PER","Q","1989-Q1",1650,
"NZL","LF","TOT","THND_PER","Q","1989-Q2",1639,
"NZL","LF","TOT","THND_PER","Q","1989-Q3",1641,
"NZL","LF","TOT","THND_PER","Q","1989-Q4",1644,
"NZL","LF","TOT","THND_PER","Q","1990-Q1",1651,
"NZL","LF","TOT","THND_PER","Q","1990-Q2",1672,
"NZL","LF","TOT","THND_PER","Q","1990-Q3",1671,
"NZL","LF","TOT","THND_PER","Q","1990-Q4",1677,
"NZL","LF","TOT","THND_PER","Q","1991-Q1",1684,
"NZL","LF","TOT","THND_PER","Q","1991-Q2",1690,
"NZL","LF","TOT","THND_PER","Q","1991-Q3",1695,
"NZL","LF","TOT","THND_PER","Q","1991-Q4",1686,
"NZL","LF","TOT","THND_PER","Q","1992-Q1",1694,
"NZL","LF","TOT","THND_PER","Q","1992-Q2",1695,
"NZL","LF","TOT","THND_PER","Q","1992-Q3",1690,
"NZL","LF","TOT","THND_PER","Q","1992-Q4",1699,
"NZL","LF","TOT","THND_PER","Q","1993-Q1",1697,
"NZL","LF","TOT","THND_PER","Q","1993-Q2",1708,
"NZL","LF","TOT","THND_PER","Q","1993-Q3",1716,
"NZL","LF","TOT","THND_PER","Q","1993-Q4",1729,
"NZL","LF","TOT","THND_PER","Q","1994-Q1",1744,
"NZL","LF","TOT","THND_PER","Q","1994-Q2",1749,
"NZL","LF","TOT","THND_PER","Q","1994-Q3",1761,
"NZL","LF","TOT","THND_PER","Q","1994-Q4",1778,
"NZL","LF","TOT","THND_PER","Q","1995-Q1",1783,
"NZL","LF","TOT","THND_PER","Q","1995-Q2",1793,
"NZL","LF","TOT","THND_PER","Q","1995-Q3",1808,
"NZL","LF","TOT","THND_PER","Q","1995-Q4",1827,
"NZL","LF","TOT","THND_PER","Q","1996-Q1",1839,
"NZL","LF","TOT","THND_PER","Q","1996-Q2",1854,
"NZL","LF","TOT","THND_PER","Q","1996-Q3",1875,
"NZL","LF","TOT","THND_PER","Q","1996-Q4",1860,
"NZL","LF","TOT","THND_PER","Q","1997-Q1",1870,
"NZL","LF","TOT","THND_PER","Q","1997-Q2",1881,
"NZL","LF","TOT","THND_PER","Q","1997-Q3",1883,
"NZL","LF","TOT","THND_PER","Q","1997-Q4",1881,
"NZL","LF","TOT","THND_PER","Q","1998-Q1",1885,
"NZL","LF","TOT","THND_PER","Q","1998-Q2",1886,
"NZL","LF","TOT","THND_PER","Q","1998-Q3",1882,
"NZL","LF","TOT","THND_PER","Q","1998-Q4",1883,
"NZL","LF","TOT","THND_PER","Q","1999-Q1",1894,
"NZL","LF","TOT","THND_PER","Q","1999-Q2",1897,
"NZL","LF","TOT","THND_PER","Q","1999-Q3",1898,
"NZL","LF","TOT","THND_PER","Q","1999-Q4",1908,
"NZL","LF","TOT","THND_PER","Q","2000-Q1",1908,
"NZL","LF","TOT","THND_PER","Q","2000-Q2",1904,
"NZL","LF","TOT","THND_PER","Q","2000-Q3",1921,
"NZL","LF","TOT","THND_PER","Q","2000-Q4",1934,
"NZL","LF","TOT","THND_PER","Q","2001-Q1",1930,
"NZL","LF","TOT","THND_PER","Q","2001-Q2",1946,
"NZL","LF","TOT","THND_PER","Q","2001-Q3",1950,
"NZL","LF","TOT","THND_PER","Q","2001-Q4",1978,
"NZL","LF","TOT","THND_PER","Q","2002-Q1",1999,
"NZL","LF","TOT","THND_PER","Q","2002-Q2",2010,
"NZL","LF","TOT","THND_PER","Q","2002-Q3",2015,
"NZL","LF","TOT","THND_PER","Q","2002-Q4",2020,
"NZL","LF","TOT","THND_PER","Q","2003-Q1",2027,
"NZL","LF","TOT","THND_PER","Q","2003-Q2",2041,
"NZL","LF","TOT","THND_PER","Q","2003-Q3",2063,
"NZL","LF","TOT","THND_PER","Q","2003-Q4",2071,
"NZL","LF","TOT","THND_PER","Q","2004-Q1",2079,
"NZL","LF","TOT","THND_PER","Q","2004-Q2",2093,
"NZL","LF","TOT","THND_PER","Q","2004-Q3",2112,
"NZL","LF","TOT","THND_PER","Q","2004-Q4",2144,
"NZL","LF","TOT","THND_PER","Q","2005-Q1",2145,
"NZL","LF","TOT","THND_PER","Q","2005-Q2",2153,
"NZL","LF","TOT","THND_PER","Q","2005-Q3",2180,
"NZL","LF","TOT","THND_PER","Q","2005-Q4",2181,
"NZL","LF","TOT","THND_PER","Q","2006-Q1",2210,
"NZL","LF","TOT","THND_PER","Q","2006-Q2",2222,
"NZL","LF","TOT","THND_PER","Q","2006-Q3",2219,
"NZL","LF","TOT","THND_PER","Q","2006-Q4",2217,
"NZL","LF","TOT","THND_PER","Q","2007-Q1",2245,
"NZL","LF","TOT","THND_PER","Q","2007-Q2",2250,
"NZL","LF","TOT","THND_PER","Q","2007-Q3",2245,
"NZL","LF","TOT","THND_PER","Q","2007-Q4",2255,
"NZL","LF","TOT","THND_PER","Q","2008-Q1",2268,
"NZL","LF","TOT","THND_PER","Q","2008-Q2",2266,
"NZL","LF","TOT","THND_PER","Q","2008-Q3",2273,
"NZL","LF","TOT","THND_PER","Q","2008-Q4",2296,
"NZL","LF","TOT","THND_PER","Q","2009-Q1",2267,
"NZL","LF","TOT","THND_PER","Q","2009-Q2",2287,
"NZL","LF","TOT","THND_PER","Q","2009-Q3",2276,
"NZL","LF","TOT","THND_PER","Q","2009-Q4",2287,
"NZL","LF","TOT","THND_PER","Q","2010-Q1",2279,
"NZL","LF","TOT","THND_PER","Q","2010-Q2",2300,
"NZL","LF","TOT","THND_PER","Q","2010-Q3",2306,
"NZL","LF","TOT","THND_PER","Q","2010-Q4",2302,
"NZL","LF","TOT","THND_PER","Q","2011-Q1",2317,
"NZL","LF","TOT","THND_PER","Q","2011-Q2",2327,
"NZL","LF","TOT","THND_PER","Q","2011-Q3",2327,
"NZL","LF","TOT","THND_PER","Q","2011-Q4",2330,
"NZL","LF","TOT","THND_PER","Q","2012-Q1",2340,
"NZL","LF","TOT","THND_PER","Q","2012-Q2",2344,
"NZL","LF","TOT","THND_PER","Q","2012-Q3",2342,
"NZL","LF","TOT","THND_PER","Q","2012-Q4",2337,
"NZL","LF","TOT","THND_PER","Q","2013-Q1",2329,
"NZL","LF","TOT","THND_PER","Q","2013-Q2",2346,
"NZL","LF","TOT","THND_PER","Q","2013-Q3",2377,
"NZL","LF","TOT","THND_PER","Q","2013-Q4",2394,
"NZL","LF","TOT","THND_PER","Q","2014-Q1",2417,
"NZL","LF","TOT","THND_PER","Q","2014-Q2",2418,
"NZL","LF","TOT","THND_PER","Q","2014-Q3",2445,
"NZL","LF","TOT","THND_PER","Q","2014-Q4",2484,
"NZL","LF","TOT","THND_PER","Q","2015-Q1",2502,
"NZL","LF","TOT","THND_PER","Q","2015-Q2",2505,
"NZL","LF","TOT","THND_PER","Q","2015-Q3",2498,
"NZL","LF","TOT","THND_PER","Q","2015-Q4",2512,
"NZL","LF","TOT","THND_PER","Q","2016-Q1",2552,
"NZL","LF","TOT","THND_PER","Q","2016-Q2",2612,
"NZL","LF","TOT","THND_PER","Q","2016-Q3",2635,
"NZL","LF","TOT","THND_PER","Q","2016-Q4",2671,
"NZL","LF","TOT","THND_PER","Q","2017-Q1",2692,
"NZL","LF","TOT","THND_PER","Q","2017-Q2",2688,
"NZL","LF","TOT","THND_PER","Q","2017-Q3",2735,
"NZL","LF","TOT","THND_PER","Q","2017-Q4",2745,
"NZL","LF","TOT","THND_PER","Q","2018-Q1",2755,
"NZL","LF","TOT","THND_PER","Q","2018-Q2",2780,
"NZL","LF","TOT","THND_PER","Q","2018-Q3",2788,
"NZL","LF","TOT","THND_PER","Q","2018-Q4",2801,
"NZL","LF","TOT","THND_PER","Q","2019-Q1",2790,
"NZL","LF","TOT","THND_PER","Q","2019-Q2",2805,
"NZL","LF","TOT","THND_PER","Q","2019-Q3",2820,
"NZL","LF","TOT","THND_PER","Q","2019-Q4",2827,
"NZL","LF","TOT","THND_PER","Q","2020-Q1",2863,
"NZL","LF","TOT","THND_PER","Q","2020-Q2",2852,
"NZL","LF","TOT","THND_PER","Q","2020-Q3",2863,
"NZL","LF","TOT","THND_PER","Q","2020-Q4",2869,
"NZL","LF","TOT","THND_PER","Q","2021-Q1",2880,
"NZL","LF","TOT","THND_PER","Q","2021-Q2",2891,
"NZL","LF","TOT","THND_PER","Q","2021-Q3",2915,
"NZL","LF","TOT","THND_PER","Q","2021-Q4",2910,
"NZL","LF","TOT","THND_PER","Q","2022-Q1",2911,
"NZL","LF","TOT","THND_PER","Q","2022-Q2",2911,
"NZL","LF","TOT","THND_PER","Q","2022-Q3",2948,
"NZL","LF","TOT","THND_PER","Q","2022-Q4",2954,
"ITA","LF","WOMEN","THND_PER","A","1958",7046,
"ITA","LF","WOMEN","THND_PER","A","1959",7106,
"ITA","LF","WOMEN","THND_PER","A","1960",6766,
"ITA","LF","WOMEN","THND_PER","A","1961",6834,
"ITA","LF","WOMEN","THND_PER","A","1962",6680,
"ITA","LF","WOMEN","THND_PER","A","1963",6359,
"ITA","LF","WOMEN","THND_PER","A","1964",6206,
"ITA","LF","WOMEN","THND_PER","A","1965",6079,
"ITA","LF","WOMEN","THND_PER","A","1966",5898,
"ITA","LF","WOMEN","THND_PER","A","1967",5909,
"ITA","LF","WOMEN","THND_PER","A","1968",6003,
"ITA","LF","WOMEN","THND_PER","A","1969",6004,
"ITA","LF","WOMEN","THND_PER","A","1970",6009,
"ITA","LF","WOMEN","THND_PER","A","1971",6016,
"ITA","LF","WOMEN","THND_PER","A","1972",5945,
"ITA","LF","WOMEN","THND_PER","A","1973",6151,
"ITA","LF","WOMEN","THND_PER","A","1974",6246,
"ITA","LF","WOMEN","THND_PER","A","1975",6388,
"ITA","LF","WOMEN","THND_PER","A","1976",6666,
"ITA","LF","WOMEN","THND_PER","A","1977",7013,
"ITA","LF","WOMEN","THND_PER","A","1978",7058,
"ITA","LF","WOMEN","THND_PER","A","1979",7316,
"ITA","LF","WOMEN","THND_PER","A","1980",7515,
"ITA","LF","WOMEN","THND_PER","A","1981",7608,
"ITA","LF","WOMEN","THND_PER","A","1982",7678,
"ITA","LF","WOMEN","THND_PER","A","1983",7881,
"ITA","LF","WOMEN","THND_PER","A","1984",8064,
"ITA","LF","WOMEN","THND_PER","A","1985",8189,
"ITA","LF","WOMEN","THND_PER","A","1986",8473,
"ITA","LF","WOMEN","THND_PER","A","1987",8669,
"ITA","LF","WOMEN","THND_PER","A","1988",8790,
"ITA","LF","WOMEN","THND_PER","A","1989",8875,
"ITA","LF","WOMEN","THND_PER","A","1990",9028,
"ITA","LF","WOMEN","THND_PER","A","1991",9075,
"ITA","LF","WOMEN","THND_PER","A","1992",8998.5,"B"
"ITA","LF","WOMEN","THND_PER","A","1993",8274.118,
"ITA","LF","WOMEN","THND_PER","A","1994",8272.355,
"ITA","LF","WOMEN","THND_PER","A","1995",8364.636,
"ITA","LF","WOMEN","THND_PER","A","1996",8488.935,
"ITA","LF","WOMEN","THND_PER","A","1997",8585.862,"B"
"ITA","LF","WOMEN","THND_PER","A","1998",8768.95,
"ITA","LF","WOMEN","THND_PER","A","1999",8930.2,
"ITA","LF","WOMEN","THND_PER","A","2000",9073.275,
"ITA","LF","WOMEN","THND_PER","A","2001",9255.3,
"ITA","LF","WOMEN","THND_PER","A","2002",9377.25,
"ITA","LF","WOMEN","THND_PER","A","2003",9460.725,"B"
"ITA","LF","WOMEN","THND_PER","A","2004",9840.45,"B"
"ITA","LF","WOMEN","THND_PER","A","2005",9789.6,
"ITA","LF","WOMEN","THND_PER","A","2006",9868.25,
"ITA","LF","WOMEN","THND_PER","A","2007",9855.35,
"ITA","LF","WOMEN","THND_PER","A","2008",10130.5,
"ITA","LF","WOMEN","THND_PER","A","2009",10087.53,
"ITA","LF","WOMEN","THND_PER","A","2010",10123.67,
"ITA","LF","WOMEN","THND_PER","A","2011",10234.83,
"ITA","LF","WOMEN","THND_PER","A","2012",10629.33,
"ITA","LF","WOMEN","THND_PER","A","2013",10670.33,
"ITA","LF","WOMEN","THND_PER","A","2014",10827.53,
"ITA","LF","WOMEN","THND_PER","A","2015",10743.75,
"ITA","LF","WOMEN","THND_PER","A","2016",10919.5,
"ITA","LF","WOMEN","THND_PER","A","2017",11041.2,
"ITA","LF","WOMEN","THND_PER","A","2018",11071.67,
"ITA","LF","WOMEN","THND_PER","A","2019",11104.45,
"ITA","LF","WOMEN","THND_PER","A","2020",10715,"B"
"ITA","LF","WOMEN","THND_PER","A","2021",10640.92,
"ESP","LF","TOT","THND_PER","A","1956",11437,
"ESP","LF","TOT","THND_PER","A","1957",11604,
"ESP","LF","TOT","THND_PER","A","1958",11806,
"ESP","LF","TOT","THND_PER","A","1959",11684,
"ESP","LF","TOT","THND_PER","A","1960",11727,
"ESP","LF","TOT","THND_PER","A","1961",11749,
"ESP","LF","TOT","THND_PER","A","1962",11819,
"ESP","LF","TOT","THND_PER","A","1963",11899,
"ESP","LF","TOT","THND_PER","A","1964",11985,
"ESP","LF","TOT","THND_PER","A","1965",12091,
"ESP","LF","TOT","THND_PER","A","1966",12191,
"ESP","LF","TOT","THND_PER","A","1967",12314,
"ESP","LF","TOT","THND_PER","A","1968",12425,
"ESP","LF","TOT","THND_PER","A","1969",12489,
"ESP","LF","TOT","THND_PER","A","1970",12626,
"ESP","LF","TOT","THND_PER","A","1971",12755,
"ESP","LF","TOT","THND_PER","A","1972",12927,
"ESP","LF","TOT","THND_PER","A","1973",13213,
"ESP","LF","TOT","THND_PER","A","1974",13358,
"ESP","LF","TOT","THND_PER","A","1975",13316,
"ESP","LF","TOT","THND_PER","A","1976",13078,"B"
"ESP","LF","TOT","THND_PER","A","1977",13174.9,
"ESP","LF","TOT","THND_PER","A","1978",13205,
"ESP","LF","TOT","THND_PER","A","1979",13264.6,
"ESP","LF","TOT","THND_PER","A","1980",13313.8,
"ESP","LF","TOT","THND_PER","A","1981",13359.3,
"ESP","LF","TOT","THND_PER","A","1982",13520.1,
"ESP","LF","TOT","THND_PER","A","1983",13716.7,
"ESP","LF","TOT","THND_PER","A","1984",13817.1,
"ESP","LF","TOT","THND_PER","A","1985",13907.3,
"ESP","LF","TOT","THND_PER","A","1986",14077.2,
"ESP","LF","TOT","THND_PER","A","1987",14636.6,
"ESP","LF","TOT","THND_PER","A","1988",15029.2,
"ESP","LF","TOT","THND_PER","A","1989",15188.7,
"ESP","LF","TOT","THND_PER","A","1990",15378.8,
"ESP","LF","TOT","THND_PER","A","1991",15515,
"ESP","LF","TOT","THND_PER","A","1992",15613.3,
"ESP","LF","TOT","THND_PER","A","1993",15794.4,
"ESP","LF","TOT","THND_PER","A","1994",16048.7,
"ESP","LF","TOT","THND_PER","A","1995",16175.7,
"ESP","LF","TOT","THND_PER","A","1996",16456.6,
"ESP","LF","TOT","THND_PER","A","1997",16749.13,
"ESP","LF","TOT","THND_PER","A","1998",17013.56,"B"
"ESP","LF","TOT","THND_PER","A","1999",17425.75,
"ESP","LF","TOT","THND_PER","A","2000",18012.2,"B"
"ESP","LF","TOT","THND_PER","A","2001",18050.32,
"ESP","LF","TOT","THND_PER","A","2002",18961.07,
"ESP","LF","TOT","THND_PER","A","2003",19742.72,
"ESP","LF","TOT","THND_PER","A","2004",20375.78,"B"
"ESP","LF","TOT","THND_PER","A","2005",21140.47,
"ESP","LF","TOT","THND_PER","A","2006",21779.78,
"ESP","LF","TOT","THND_PER","A","2007",22426,
"ESP","LF","TOT","THND_PER","A","2008",23065.55,
"ESP","LF","TOT","THND_PER","A","2009",23260.4,
"ESP","LF","TOT","THND_PER","A","2010",23364.55,
"ESP","LF","TOT","THND_PER","A","2011",23433.78,
"ESP","LF","TOT","THND_PER","A","2012",23443.15,
"ESP","LF","TOT","THND_PER","A","2013",23189.97,
"ESP","LF","TOT","THND_PER","A","2014",22954.2,
"ESP","LF","TOT","THND_PER","A","2015",22921.53,
"ESP","LF","TOT","THND_PER","A","2016",22822.38,
"ESP","LF","TOT","THND_PER","A","2017",22741.7,
"ESP","LF","TOT","THND_PER","A","2018",22806.63,
"ESP","LF","TOT","THND_PER","A","2019",23026.9,
"ESP","LF","TOT","THND_PER","A","2020",22733.2,
"ESP","LF","TOT","THND_PER","A","2021",23203.18,
"NLD","LF","TOT","THND_PER","A","1975",4900,
"NLD","LF","TOT","THND_PER","A","1976",4932,
"NLD","LF","TOT","THND_PER","A","1977",4972,
"NLD","LF","TOT","THND_PER","A","1978",5030,
"NLD","LF","TOT","THND_PER","A","1979",5101,
"NLD","LF","TOT","THND_PER","A","1980",5296,
"NLD","LF","TOT","THND_PER","A","1981",5552,
"NLD","LF","TOT","THND_PER","A","1982",5665,"B"
"NLD","LF","TOT","THND_PER","A","1983",5618.3,
"NLD","LF","TOT","THND_PER","A","1984",5669,
"NLD","LF","TOT","THND_PER","A","1985",5725.1,
"NLD","LF","TOT","THND_PER","A","1986",5760,"B"
"NLD","LF","TOT","THND_PER","A","1987",6499.9,
"NLD","LF","TOT","THND_PER","A","1988",6523.6,
"NLD","LF","TOT","THND_PER","A","1989",6609.3,
"NLD","LF","TOT","THND_PER","A","1990",6800.9,
"NLD","LF","TOT","THND_PER","A","1991",6927.7,"B"
"NLD","LF","TOT","THND_PER","A","1992",7002.9,
"NLD","LF","TOT","THND_PER","A","1993",7085.2,
"NLD","LF","TOT","THND_PER","A","1994",7223.6,
"NLD","LF","TOT","THND_PER","A","1995",7304.4,
"NLD","LF","TOT","THND_PER","A","1996",7407.4,
"NLD","LF","TOT","THND_PER","A","1997",7605.1,
"NLD","LF","TOT","THND_PER","A","1998",7742.2,
"NLD","LF","TOT","THND_PER","A","1999",7890.5,"B"
"NLD","LF","TOT","THND_PER","A","2000",8108.65,
"NLD","LF","TOT","THND_PER","A","2001",8253.725,
"NLD","LF","TOT","THND_PER","A","2002",8398.925,
"NLD","LF","TOT","THND_PER","A","2003",8431.575,
"NLD","LF","TOT","THND_PER","A","2004",8492.525,"B"
"NLD","LF","TOT","THND_PER","A","2005",8319.975,
"NLD","LF","TOT","THND_PER","A","2006",8375.475,
"NLD","LF","TOT","THND_PER","A","2007",8541.25,
"NLD","LF","TOT","THND_PER","A","2008",8695.6,
"NLD","LF","TOT","THND_PER","A","2009",8764.4,
"NLD","LF","TOT","THND_PER","A","2010",8724.95,
"NLD","LF","TOT","THND_PER","A","2011",8725.675,
"NLD","LF","TOT","THND_PER","A","2012",8860.85,
"NLD","LF","TOT","THND_PER","A","2013",8932.075,
"NLD","LF","TOT","THND_PER","A","2014",8895.45,
"NLD","LF","TOT","THND_PER","A","2015",8931.925,
"NLD","LF","TOT","THND_PER","A","2016",8965.4,
"NLD","LF","TOT","THND_PER","A","2017",9042.075,
"NLD","LF","TOT","THND_PER","A","2018",9147.375,
"NLD","LF","TOT","THND_PER","A","2019",9296.15,
"NLD","LF","TOT","THND_PER","A","2020",9337.575,"B"
"NLD","LF","TOT","THND_PER","A","2021",9690.125,
"CHE","LF","WOMEN","THND_PER","Q","1998-Q2",1759.2,
"CHE","LF","WOMEN","THND_PER","Q","1999-Q2",1766.9,
"CHE","LF","WOMEN","THND_PER","Q","2000-Q2",1761.7,
"CHE","LF","WOMEN","THND_PER","Q","2001-Q2",1809.9,
"CHE","LF","WOMEN","THND_PER","Q","2002-Q2",1847,
"CHE","LF","WOMEN","THND_PER","Q","2003-Q2",1869.4,
"CHE","LF","WOMEN","THND_PER","Q","2004-Q2",1875.2,
"CHE","LF","WOMEN","THND_PER","Q","2005-Q2",1899,
"CHE","LF","WOMEN","THND_PER","Q","2006-Q2",1928.2,
"CHE","LF","WOMEN","THND_PER","Q","2007-Q2",1950.7,
"CHE","LF","WOMEN","THND_PER","Q","2008-Q2",2019.7,
"CHE","LF","WOMEN","THND_PER","Q","2009-Q2",2056.6,"B"
"CHE","LF","WOMEN","THND_PER","Q","2010-Q1",2014.609,
"CHE","LF","WOMEN","THND_PER","Q","2010-Q2",2021.894,
"CHE","LF","WOMEN","THND_PER","Q","2010-Q3",2028.245,
"CHE","LF","WOMEN","THND_PER","Q","2010-Q4",2029.252,
"CHE","LF","WOMEN","THND_PER","Q","2011-Q1",2046.145,
"CHE","LF","WOMEN","THND_PER","Q","2011-Q2",2057.434,
"CHE","LF","WOMEN","THND_PER","Q","2011-Q3",2055.903,
"CHE","LF","WOMEN","THND_PER","Q","2011-Q4",2089.219,
"CHE","LF","WOMEN","THND_PER","Q","2012-Q1",2083.826,
"CHE","LF","WOMEN","THND_PER","Q","2012-Q2",2092.175,
"CHE","LF","WOMEN","THND_PER","Q","2012-Q3",2102.631,
"CHE","LF","WOMEN","THND_PER","Q","2012-Q4",2103.468,
"CHE","LF","WOMEN","THND_PER","Q","2013-Q1",2110.708,
"CHE","LF","WOMEN","THND_PER","Q","2013-Q2",2125.491,
"CHE","LF","WOMEN","THND_PER","Q","2013-Q3",2129.744,
"CHE","LF","WOMEN","THND_PER","Q","2013-Q4",2149.258,
"CHE","LF","WOMEN","THND_PER","Q","2014-Q1",2143.081,
"CHE","LF","WOMEN","THND_PER","Q","2014-Q2",2172.855,
"CHE","LF","WOMEN","THND_PER","Q","2014-Q3",2175.499,
"CHE","LF","WOMEN","THND_PER","Q","2014-Q4",2227.965,
"CHE","LF","WOMEN","THND_PER","Q","2015-Q1",2204.153,
"CHE","LF","WOMEN","THND_PER","Q","2015-Q2",2207.57,
"CHE","LF","WOMEN","THND_PER","Q","2015-Q3",2209.82,
"CHE","LF","WOMEN","THND_PER","Q","2015-Q4",2246.357,
"CHE","LF","WOMEN","THND_PER","Q","2016-Q1",2257.121,
"CHE","LF","WOMEN","THND_PER","Q","2016-Q2",2249.786,
"CHE","LF","WOMEN","THND_PER","Q","2016-Q3",2245.762,
"CHE","LF","WOMEN","THND_PER","Q","2016-Q4",2273.23,
"CHE","LF","WOMEN","THND_PER","Q","2017-Q1",2265.91,
"CHE","LF","WOMEN","THND_PER","Q","2017-Q2",2261.274,
"CHE","LF","WOMEN","THND_PER","Q","2017-Q3",2255.426,
"CHE","LF","WOMEN","THND_PER","Q","2017-Q4",2274.389,
"CHE","LF","WOMEN","THND_PER","Q","2018-Q1",2283.83,
"CHE","LF","WOMEN","THND_PER","Q","2018-Q2",2283.979,
"CHE","LF","WOMEN","THND_PER","Q","2018-Q3",2289.243,
"CHE","LF","WOMEN","THND_PER","Q","2018-Q4",2303.447,
"CHE","LF","WOMEN","THND_PER","Q","2019-Q1",2300.475,
"CHE","LF","WOMEN","THND_PER","Q","2019-Q2",2310.958,
"CHE","LF","WOMEN","THND_PER","Q","2019-Q3",2301.503,
"CHE","LF","WOMEN","THND_PER","Q","2019-Q4",2316.565,
"CHE","LF","WOMEN","THND_PER","Q","2020-Q1",2298.821,
"CHE","LF","WOMEN","THND_PER","Q","2020-Q2",2263.086,
"CHE","LF","WOMEN","THND_PER","Q","2020-Q3",2311.301,
"CHE","LF","WOMEN","THND_PER","Q","2020-Q4",2354.792,
"CHE","LF","WOMEN","THND_PER","Q","2021-Q1",2303.898,
"CHE","LF","WOMEN","THND_PER","Q","2021-Q2",2283.259,
"CHE","LF","WOMEN","THND_PER","Q","2021-Q3",2315.711,
"CHE","LF","WOMEN","THND_PER","Q","2021-Q4",2348.332,
"CHE","LF","WOMEN","THND_PER","Q","2022-Q1",2299.546,
"CHE","LF","WOMEN","THND_PER","Q","2022-Q2",2294.191,
"CHE","LF","WOMEN","THND_PER","Q","2022-Q3",2287.28,
"GBR","LF","TOT","THND_PER","A","1955",0,
"GBR","LF","TOT","THND_PER","A","1956",23364,
"GBR","LF","TOT","THND_PER","A","1957",23513,
"GBR","LF","TOT","THND_PER","A","1958",23466,
"GBR","LF","TOT","THND_PER","A","1959",23607,
"GBR","LF","TOT","THND_PER","A","1960",23986,
"GBR","LF","TOT","THND_PER","A","1961",24265,
"GBR","LF","TOT","THND_PER","A","1962",24591,
"GBR","LF","TOT","THND_PER","A","1963",24726,
"GBR","LF","TOT","THND_PER","A","1964",24871,
"GBR","LF","TOT","THND_PER","A","1965",25075,
"GBR","LF","TOT","THND_PER","A","1966",25215,
"GBR","LF","TOT","THND_PER","A","1967",25073,
"GBR","LF","TOT","THND_PER","A","1968",24978,
"GBR","LF","TOT","THND_PER","A","1969",24996,
"GBR","LF","TOT","THND_PER","A","1970",24936,
"GBR","LF","TOT","THND_PER","A","1971",24861,
"GBR","LF","TOT","THND_PER","A","1972",24917,
"GBR","LF","TOT","THND_PER","A","1973",25272,
"GBR","LF","TOT","THND_PER","A","1974",25331,
"GBR","LF","TOT","THND_PER","A","1975",25557,
"GBR","LF","TOT","THND_PER","A","1976",25775,
"GBR","LF","TOT","THND_PER","A","1977",25897,
"GBR","LF","TOT","THND_PER","A","1978",26039,
"GBR","LF","TOT","THND_PER","A","1979",26314,
"GBR","LF","TOT","THND_PER","A","1980",26517,
"GBR","LF","TOT","THND_PER","A","1981",26406,
"GBR","LF","TOT","THND_PER","A","1982",26354,
"GBR","LF","TOT","THND_PER","A","1983",26288,
"GBR","LF","TOT","THND_PER","A","1984",27071,
"GBR","LF","TOT","THND_PER","A","1985",27346,
"GBR","LF","TOT","THND_PER","A","1986",27326,
"GBR","LF","TOT","THND_PER","A","1987",27766,
"GBR","LF","TOT","THND_PER","A","1988",28193,
"GBR","LF","TOT","THND_PER","A","1989",28624,
"GBR","LF","TOT","THND_PER","A","1990",28792,
"GBR","LF","TOT","THND_PER","A","1991",28449,"B"
"GBR","LF","TOT","THND_PER","A","1992",28167,
"GBR","LF","TOT","THND_PER","A","1993",27977,
"GBR","LF","TOT","THND_PER","A","1994",27938,
"GBR","LF","TOT","THND_PER","A","1995",27895,
"GBR","LF","TOT","THND_PER","A","1996",28008,
"GBR","LF","TOT","THND_PER","A","1997",28139,
"GBR","LF","TOT","THND_PER","A","1998",28119,
"GBR","LF","TOT","THND_PER","A","1999",28388,"B"
"GBR","LF","TOT","THND_PER","A","2000",29070.5,
"GBR","LF","TOT","THND_PER","A","2001",29200,
"GBR","LF","TOT","THND_PER","A","2002",29472,
"GBR","LF","TOT","THND_PER","A","2003",29711,
"GBR","LF","TOT","THND_PER","A","2004",29955.25,
